id;district_id;name;zip_code
1706012008;170601;LUBUK GEDANG;NULL
1706012009;170601;TANJUNG ALAI;NULL
1706012013;170601;SUMBER MAKMUR;NULL
1706012018;170601;RANAH KARYA;NULL
1706021009;170602;PASAR MUKO-MUKO;NULL
1706021017;170602;KOTO JAYA;NULL
1706021018;170602;BANDAR RATU;NULL
1706022007;170602;PASAR SEBELAH;NULL
1706022008;170602;UJUNG PADANG;NULL
1706022010;170602;PONDOK BATU;NULL
1706022011;170602;TANAH REKAH;NULL
1706022012;170602;SELAGAN JAYA;NULL
1706022019;170602;TANAH HARAPAN;NULL
1706032008;170603;TERAS TERUNJAM;NULL
1706032009;170603;PONDOK KOPI;NULL
1706032013;170603;SETIA BUDI;NULL
1706032014;170603;TUNGGAL JAYA;NULL
1706032024;170603;TALANG KUNING;NULL
1706032025;170603;TERUNTUNG;NULL
1706032026;170603;KARANG JAYA;NULL
1706032027;170603;MEKAR JAYA;NULL
1706042001;170604;AIR BIKUK;NULL
1706042004;170604;TUNGGANG;NULL
1706042005;170604;PONDOK SUGUH;NULL
1706042006;170604;AIR BERAU;NULL
1706042010;170604;AIR HITAM;NULL
1706042014;170604;PONDOK KANDANG;NULL
1706042022;170604;BUMI MEKAR JAYA;NULL
1706042027;170604;LUBUK BENTO;NULL
1706042029;170604;SINAR LAUT;NULL
1706042030;170604;KARYA MULYA;NULL
1706042031;170604;TELUK BAKUNG;NULL
1706052004;170605;AIR BULUH;NULL
1706052005;170605;PULAU BARU;NULL
1706052006;170605;PASAR IPUH;NULL
1706052007;170605;MEDAN JAYA;NULL
1706052008;170605;SIBAK;NULL
1706052009;170605;SEMUNDAM;NULL
1706052014;170605;RETAK ILIR;NULL
1706052015;170605;TANJUNG HARAPAN;NULL
1706052017;170605;TANJUNG JAYA;NULL
1706052023;170605;MANUNGGAL JAYA;NULL
1706052028;170605;PULAI PAYUNG;NULL
1706052029;170605;TANJUNG MEDAN;NULL
1706052030;170605;TIRTA MULYA;NULL
1706052033;170605;PASAR BARU;NULL
1706052034;170605;PULAU MAKMUR;NULL
1706052035;170605;MUNDAM MARAP;NULL
1706062001;170606;TALANG ARAH;NULL
1706062002;170606;SERAMI BARU;NULL
1706062003;170606;LUBUK TALANG;NULL
1706062004;170606;GAJAH MAKMUR;NULL
1706062005;170606;SEMAMBANG MAKMUR;NULL
1706062006;170606;TALANG BARU;NULL
1706062007;170606;AIR MERAH;NULL
1706072001;170607;ARGA JAYA;NULL
1706072002;170607;AIR RAMI;NULL
1706072003;170607;RAMI MULYA;NULL
1706072004;170607;TALANG RIO;NULL
1706072005;170607;MAKMUR JAYA;NULL
1706072006;170607;MARGA MULIA;NULL
1706072007;170607;MEKAR JAYA;NULL
1706072008;170607;DUSUN PULAU;NULL
1706072009;170607;BUKIT HARAPAN;NULL
1706072010;170607;TIRTA KENCANA;NULL
1706072011;170607;CINTA ASIH;NULL
1706072012;170607;BUKIT MULYA;NULL
1706082001;170608;PASAR BANTAL;NULL
1706082002;170608;NENGGALO;NULL
1706082003;170608;PONDOK BARU;NULL
1706082004;170608;BUNGA TANJUNG;NULL
1706082005;170608;BANDAR JAYA;NULL
1706082006;170608;TERAMANG JAYA;NULL
1706082007;170608;BRANGAN MULYA;NULL
1706082008;170608;SIDO MAKMUR;NULL
1706082009;170608;LUBUK SELANDAK;NULL
1706082010;170608;NELAN INDAH;NULL
1706082011;170608;MANDI ANGIN JAYA;NULL
1706082012;170608;BATU EJUNG;NULL
1706082013;170608;PERNYAH;NULL
1706092001;170609;SUNGAI IPUH;NULL
1706092002;170609;LUBUK SAHUNG;NULL
1706092003;170609;SURIAN BUNGKAL;NULL
1706092004;170609;SUNGAI GADING;NULL
1706092005;170609;PONDOK BARU;NULL
1706092006;170609;SUNGAI JERINJING;NULL
1706092007;170609;LUBUK BANGKO;NULL
1706092008;170609;TALANG BUAI;NULL
1706092009;170609;AUR CINA;NULL
1706092010;170609;TALANG MEDAN;NULL
1706092011;170609;SUNGAI IPUH SATU;NULL
1706092012;170609;SUNGAI IPUH DUA;NULL
1706102001;170610;PENARIK;NULL
1706102002;170610;LUBUK MUKTI;NULL
1706102003;170610;BUMI MULYA;NULL
1706102004;170610;SUKA MAJU;NULL
1706102005;170610;BUKIT MAKMUR;NULL
1706102006;170610;SUMBER MULYA;NULL
1706102007;170610;SIDO DADI;NULL
1706102008;170610;MAJU MAKMUR;NULL
1706102009;170610;SENDANG MULYO;NULL
1706102010;170610;MARGA MULYA SAKTI;NULL
1706102011;170610;WONOSOBO;NULL
1706102012;170610;MEKAR MULYA;NULL
1706102013;170610;SIDO MULYO;NULL
1706102014;170610;MARGA MUKTI;NULL
1706112001;170611;LUBUK SANAI;NULL
1706112002;170611;RAWA MULYA;NULL
1706112003;170611;RAWA BANGUN;NULL
1706112004;170611;TANJUNG MULYA;NULL
1706112005;170611;PAUH TARENJA;NULL
1706112006;170611;DUSUN BARU PELOKAN;NULL
1706112007;170611;LUBUK SANAI II;NULL
1706112009;170611;LUBUK SANAI III;NULL
1706122001;170612;LALANG LUAS;NULL
1706122002;170612;RESNO;NULL
1706122003;170612;PONDOK PANJANG;NULL
1706122004;170612;TALANG PETAI;NULL
1706122005;170612;SUNGAI LINTANG;NULL
1706122006;170612;PONDOK TENGAH;NULL
1706122007;170612;TALANG SAKTI;NULL
1706122008;170612;TALANG SEPAKAT;NULL
1706122009;170612;LUBUK CABAU;NULL
1706122010;170612;SUNGAI RENGAS;NULL
1706132001;170613;PONDOK MAKMUR;NULL
1706132002;170613;MANJUNTO JAYA;NULL
1706132003;170613;TIRTA MAKMUR;NULL
1706132004;170613;AGUNG JAYA;NULL
1706132005;170613;TIRTA MULYA;NULL
1706132006;170613;KOTA PRAJA;NULL
1706132007;170613;SINAR JAYA;NULL
1706132008;170613;SIDO MAKMUR;NULL
1706142001;170614;DUSUN BARU V KOTO;NULL
1706142002;170614;AIR DIKIT;NULL
1706142003;170614;PONDOK LUNANG;NULL
1706142004;170614;SARI BULAN;NULL
1706142005;170614;SARI MAKMUR;NULL
1706142006;170614;SUMBER SARI;NULL
1706142007;170614;AIR KASAI;NULL
1706152001;170615;RETAK MUDIK;NULL
1706152002;170615;PADANG GADING;NULL
1706152003;170615;GAJAH MATI;NULL
1706152004;170615;MEKAR SARI;NULL
1706152005;170615;SIDO DADI;NULL
1706152006;170615;SUMBER MAKMUR;NULL
1706152007;170615;TALANG GADING;NULL
1706152008;170615;GADING JAYA;NULL
1706152009;170615;BANJAR SARI;NULL
1707011004;170701;KAMPUNG JAWA;NULL
1707011006;170701;PASAR MUARA AMAN;39264
1707012002;170701;GANDUNG;39264
1707012005;170701;TUNGGANG;39264
1707012007;170701;TALANG ULU;39264
1707012014;170701;NANGAI AMEN;NULL
1707012016;170701;LEBONG TAMBANG;39264
1707012022;170701;LADANG PALEMBANG;39264
1707012023;170701;KAMPUNG DALAM;NULL
1707012024;170701;KAMPUNG MUARA AMAN;NULL
1707012028;170701;LOKASARI;39264
1707012033;170701;GANDUNG BARU;39264
1707022001;170702;SUKAU KAYO;NULL
1707022004;170702;TIK TEBING;NULL
1707022005;170702;TABEAK BLAU;39211
1707022006;170702;TABEAK BLAU I;39211
1707022008;170702;DANEU;NULL
1707022012;170702;BLAU;39215
1707031005;170703;EMBONG PANJANG;39263
1707032006;170703;TANJUNG BUNGAI I;NULL
1707032007;170703;SEMELAKO I;39263
1707032008;170703;PAGAR AGUNG;39263
1707032009;170703;KARANG ANYAR;39263
1707032013;170703;SEMELAKO II;39263
1707032014;170703;SEMELAKO III;39263
1707032015;170703;SEMELAKO ATAS;39263
1707032016;170703;DANAU LIANG;39263
1707032020;170703;SUKA DAMAI;39263
1707032023;170703;TANJUNG BUNGAI II;NULL
1707041002;170704;TES;39262
1707041003;170704;TABA ANYAR;39262
1707041004;170704;MUBAI;39262
1707041005;170704;TURAN LALANG;39262
1707042001;170704;KUTAI DONOK;39262
1707042013;170704;TURAN TIGING;39262
1707042014;170704;SUKA SARI;39262
1707042016;170704;MANGKURAJO;NULL
1707042018;170704;TIK JENIAK;NULL
1707042019;170704;MANAI BLAU;NULL
1707051002;170705;RIMBO PENGADANG;39261
1707052009;170705;TALANG RATAU;NULL
1707052010;170705;BIOA SENGOK;39261
1707052011;170705;TIK KUTO;39261
1707052012;170705;TELUK DIEN;39261
1707052013;170705;BAJOK;39261
1707061001;170706;TOPOS;39268
1707062002;170706;TIK SIRONG;39268
1707062003;170706;SUKA NEGERI;39268
1707062004;170706;AJAI SIANG;39268
1707062005;170706;TALANG DONOK;39268
1707062006;170706;TALANG DONOK I;39268
1707062007;170706;TALANG BARU I;NULL
1707062008;170706;TALANG BARU II;NULL
1707072001;170707;KARANG DAPO ATAS;39267
1707072002;170707;BUKIT NIBUNG;39267
1707072003;170707;KARANG DAPO BAWAH;39267
1707072004;170707;PUNGGUK PEDARO;39267
1707072005;170707;TALANG KERINCI;39267
1707072006;170707;PELABUHAN TALANG LIAK;NULL
1707072007;170707;TALANG LIAK I;39267
1707072008;170707;TALANG LIAK II;39267
1707072009;170707;BUNGIN;39267
1707082001;170708;UJUNG TANJUNG I;NULL
1707082002;170708;MUNING AGUNG;39266
1707082003;170708;UJUNG TANJUNG II;NULL
1707082004;170708;UJUNG TANJUNG III;NULL
1707082005;170708;MAGELANG BARU;39266
1707082006;170708;LEMEU PIT;39266
1707082007;170708;TABEAK KAUK;39266
1707082008;170708;TABEAK DIPOA;39266
1707082009;170708;SUKA BUMI;39266
1707091001;170709;TANJUNG AGUNG;NULL
1707092002;170709;SUKAU DATANG;39271
1707092003;170709;SUKAU DATANG I;39271
1707092004;170709;GUNUNG ALAM;39271
1707092005;170709;TABEAK BLAU II;NULL
1707092006;170709;KOTA BARU SANTAN;39271
1707092007;170709;TIK TELEU;39271
1707092008;170709;PELABAI;39271
1707101009;170710;AMEN;NULL
1707102001;170710;NANGAI TAYAU;39272
1707102002;170710;NANGAI TAYAU I;39272
1707102003;170710;PYANG MBIK;39272
1707102004;170710;SUKAU MERGO;39272
1707102005;170710;SUKAU RAJO;39272
1707102006;170710;TALANG BUNUT;39272
1707102007;170710;SELEBAR JAYA;39272
1707102008;170710;GARUT;39272
1707102010;170710;SUNGAI GERONG;39272
1707112001;170711;EMBONG;39273
1707112002;170711;EMBONG I;39273
1707112003;170711;KOTA BARU;39273
1707112004;170711;KOTA AGUNG;39273
1707112005;170711;LEMEU;39273
1707112006;170711;PANGKALAN;39273
1707112007;170711;TANGUA;39273
1707122001;170712;KETENONG I;NULL
1707122002;170712;KETENONG II;NULL
1707122003;170712;KETENONG JAYA;39274
1707122004;170712;TAMBANG SAWEAK;39274
1707122005;170712;AIR KOPRAS;39274
1707122006;170712;BIOA PUTIAK;39274
1707122007;170712;SEBELAT;NULL
1707122008;170712;SUNGAI LISAI;39274
1708011007;170801;KEBAN AGUNG;39374
1708012001;170801;KOTA AGUNG;39374
1708012002;170801;KEMBANG SERI;39374
1708012003;170801;PAGAR AGUNG;39374
1708012004;170801;EMBONG IJUK;39374
1708012005;170801;GUNUNG AGUNG;39374
1708012006;170801;TALANG PITO;39374
1708012008;170801;CINTO MANDI;39374
1708012009;170801;LEMBUR LAMA;39374
1708012010;170801;TABA BARU;39374
1708012011;170801;BUKIT MENYAN;39374
1708012016;170801;BATU BELARIK;39374
1708012017;170801;EMBONG SIDO;39374
1708012022;170801;TALANG SAWAH;39374
1708012023;170801;SOSOKAN CINTA MANDI;39374
1708012024;170801;MUARA LANGKAP;39374
1708012025;170801;AIR RAMAN;39374
1708012028;170801;LANGGAR JAYA;NULL
1708012029;170801;CINTA MANDI BARU;NULL
1708021002;170802;UJAN MAS ATAS;39371
1708022001;170802;DASPETA;39371
1708022003;170802;SURO LEMBAK;39371
1708022004;170802;TANJUNG ALAM;39371
1708022005;170802;SURO ILIR;39371
1708022006;170802;SURO MUNCAR;39371
1708022007;170802;SURO BARU;39371
1708022008;170802;PEKALONGAN;39371
1708022009;170802;BUMI SARI;39371
1708022016;170802;CUGUNG LALANG;39371
1708022017;170802;UJAN MAS BAWAH;39371
1708022018;170802;SURO BALI;39371
1708022019;170802;PUNGGUK MERANTI;39371
1708022020;170802;PUNGGUK MERINGANG;39371
1708022021;170802;MERANTI JAYA;39371
1708022023;170802;AIR HITAM;39371
1708022024;170802;DASPETAH II;39371
1708031008;170803;TEBAT KARAI;39373
1708032006;170803;TABA SANTING;39373
1708032007;170803;TERTIK;39373
1708032009;170803;TALANG KARET;39373
1708032010;170803;PERADUAN BINJAI;39373
1708032011;170803;PENANJUNG PANJANG;39373
1708032012;170803;NANTI AGUNG;39373
1708032013;170803;TABA AIR PAUH;39373
1708032014;170803;KARANG TENGAH;39373
1708032019;170803;TAPAK GEDUNG;39373
1708032020;170803;TEBING PENYAMUN;39373
1708032021;170803;SINAR GUNUNG;39373
1708032022;170803;TABA SALING;39373
1708032023;170803;PENANJUNG PANJANG ATAS;39373
1708041003;170804;PENSIUNAN;39314
1708041004;170804;PASAR KEPAHIANGAN;39312
1708041005;170804;PASAR UJUNG;39313
1708041011;170804;DUSUN KEPAHIANG;NULL
1708041025;170804;KAMPUNG PENSIUNAN;NULL
1708041026;170804;PASAR SEJANTUNG;NULL
1708041027;170804;PADANG LEKAT;NULL
1708042001;170804;KELILIK;NULL
1708042002;170804;TEBAT MONOK;39315
1708042006;170804;PERMU;39319
1708042007;170804;IMIGRASI PERMU;39319
1708042008;170804;KARANG ENDAH;39319
1708042009;170804;WESTKUST;39315
1708042010;170804;KAMPUNG BOGOR;39319
1708042012;170804;KUTO REJO;39315
1708042013;170804;KARANG ANYAR;39315
1708042014;170804;TABA TEBELET;39315
1708042015;170804;PELANGKIAN;39315
1708042016;170804;KELOBAK;NULL
1708042017;170804;PAGAR GUNUNG;39319
1708042023;170804;SUKAMERINDU;39319
1708042028;170804;BOGOR BARU;NULL
1708042029;170804;PERMU BAWAH;NULL
1708051002;170805;DURIAN DEPUN;39179
1708052001;170805;PULO GETO;39179
1708052003;170805;TABA MULAN;39179
1708052004;170805;LUBUK PENYAMUN;39179
1708052005;170805;SP. KOTA BINGIN;NULL
1708052006;170805;BUKIT BARISAN;39179
1708052007;170805;BATU AMPAR;39179
1708052008;170805;PULO GETO BARU;39179
1708061005;170806;TANGSI BARU;39372
1708062001;170806;BANDUNG BARU;39372
1708062002;170806;BUKIT SARI;39372
1708062003;170806;TUGU REJO;39372
1708062004;170806;SUKA SARI;39372
1708062006;170806;AIR SEMPIANG;39372
1708062007;170806;TANGSI DUREN;39372
1708062008;170806;BABAKAN BOGOR;39372
1708062009;170806;BARAT WETAN;39372
1708062010;170806;PEMATANG DONOK;39372
1708062011;170806;SUMBER SARI;39372
1708062012;170806;MEKAR SARI;39372
1708062013;170806;SIDO MAKMUR;39372
1708062014;170806;SIDO REJO;NULL
1708062015;170806;BANDUNG JAYA;39372
1708072001;170807;BENUANG GALING;39376
1708072002;170807;AIR SELIMANG;39376
1708072003;170807;TEBAT LAUT;39376
1708072004;170807;TEMDAK;39376
1708072005;170807;TABA PADANG;39376
1708072006;170807;LUBUK SAUNG;NULL
1708072007;170807;KANDANG;39376
1708072008;170807;CIREBON BARU;39376
1708072009;170807;TALANG GELOMPOK;39376
1708072010;170807;AIR PESI;39376
1708072011;170807;TALANG BABATAN;NULL
1708072012;170807;BAYUNG;NULL
1708072013;170807;SUNGAI JERNIH;NULL
1708082001;170808;LIMBUR BARU;NULL
1708082002;170808;BATU KALUNG;39375
1708082003;170808;BATU BANDUNG;39375
1708082004;170808;SOSOKAN BARU;39375
1708082005;170808;SOSOKAN TABA;39375
1708082006;170808;TALANG TIGE;39375
1708082007;170808;RENAH KURUNG;39375
1708082008;170808;WARUNG POJOK;39375
1709012001;170901;TABA TERUNJAM;38312
1709012002;170901;TALANG EMPAT;38313
1709012003;170901;PADANG TAMBAK;38319
1709012004;170901;DURIAN DEMANG;38318
1709012005;170901;PELAJAU;38319
1709012007;170901;DUSUN BARU II;38317
1709012008;170901;PENANDING;38319
1709012009;170901;KARANG TINGGI;38311
1709012010;170901;RENAH LEBAR;38319
1709012011;170901;KANCING;38315
1709012012;170901;UJUNG KARANG;38314
1709012013;170901;TABA MUTUNG;38316
1709012015;170901;RENAH SEMANEK;NULL
1709022001;170902;AIR SEBAKUL;38385
1709022004;170902;TABA PASMAH;38385
1709022005;170902;KEMBANG SERI;38385
1709022006;170902;TENGAH PADANG;38385
1709022007;170902;JAYAKARTA;38385
1709022008;170902;NAKAU;38385
1709022009;170902;PULAU PANGGUNG;38385
1709022014;170902;JUM'AT;NULL
1709022015;170902;PADANG ULAK TANJUNG;NULL
1709022017;170902;AIR PUTIH;NULL
1709032009;170903;TALANG PAUH;38371
1709032010;170903;SRIKATON;38371
1709032011;170903;PEKIK NYARING;38371
1709032012;170903;PASAR PEDATI;38371
1709032013;170903;SUNDA KELAPA;NULL
1709032014;170903;PONDOK KELAPA;NULL
1709032015;170903;PADANG BETUAH;38371
1709032016;170903;SIDOREJO;NULL
1709032017;170903;SIDODADI;38371
1709032018;170903;TALANG BOSENG;38371
1709032019;170903;PAGAR DEWA;38371
1709032020;170903;KEMBANG AYUN;38371
1709032021;170903;PANCA MUKTI;38371
1709032022;170903;SRI KUNCORO;NULL
1709032023;170903;BINTANG SELATAN;38371
1709032024;170903;ABU SAKIM;NULL
1709032025;170903;HARAPAN;NULL
1709042002;170904;ATURAN MUMPO;38372
1709042003;170904;TALANG TENGAH II;38372
1709042004;170904;KOTA TITIK;38372
1709042007;170904;SENABAH;38372
1709042015;170904;AIR KOTOK;38372
1709042016;170904;BATU BERIANG;38372
1709042017;170904;PEMATANG TIGA;38372
1709042018;170904;TIAMBANG;38372
1709042019;170904;KEBUN LEBAR;38372
1709042020;170904;TANJUNG KEPAHYANG;38372
1709042021;170904;PEMATANG TIGA LAMA;38372
1709042022;170904;ATURAN MUMPO II;38372
1709042023;170904;GENTING DABUK;NULL
1709052006;170905;TEMIANG;38383
1709052008;170905;TABA RENAH;NULL
1709052009;170905;KERTA PATI;NULL
1709052010;170905;PAGAR JATI;38383
1709052012;170905;KARANG ARE;38383
1709052013;170905;DATAR PENOKAT;NULL
1709052014;170905;LAYANG LEKAT;38383
1709052015;170905;TUMBUK;38383
1709052016;170905;TALANG CURUP;38383
1709052017;170905;RENA KANDIS;38383
1709052018;170905;ARGA INDAH I;NULL
1709052022;170905;KEROYA;NULL
1709052023;170905;KERTAPATI MUDIK;NULL
1709052024;170905;RENA JAYA;NULL
1709061007;170906;TABA PENANJUNG;38386
1709062002;170906;TANJUNG RAMAN;38386
1709062003;170906;SUKARAMI;38386
1709062004;170906;KARANG TENGAH;38386
1709062005;170906;LUBUK SINI;38386
1709062008;170906;TABA TERET;38386
1709062009;170906;SURAU;38386
1709062010;170906;RINDU HATI;38386
1709062011;170906;TANJUNG HERAN;38386
1709062012;170906;DATAR LEBAR;38386
1709062013;170906;PENUM;38386
1709062023;170906;BAJAK I;NULL
1709062024;170906;TABA BARU;NULL
1709072001;170907;JAMBU;38391
1709072002;170907;PENEMBANG;38391
1709072003;170907;TALANG AMBUNG;38391
1709072004;170907;TABA DURIAN SEBAKUL;38391
1709072005;170907;LUBUK UNEN;38391
1709072006;170907;PUNGGUK KETUPAK;NULL
1709072007;170907;PUNGGUK BERINGIN;38391
1709072008;170907;ULAK LEBAR;38391
1709072009;170907;KELINDANG;NULL
1709072010;170907;BAJAK II;NULL
1709072011;170907;LUBUK UNEN BARU;38391
1709072012;170907;PADANG KEDEPER;NULL
1709072013;170907;KELINDANG ATAS;NULL
1709082001;170908;KOMERING;38392
1709082002;170908;BAJAK TIGA;NULL
1709082003;170908;RAJAK BESI;38392
1709082004;170908;PUNJUNG;38392
1709082005;170908;SUSUP;38392
1709082006;170908;ARGA INDAH II;NULL
1709082007;170908;CURUP;38392
1709082008;170908;KARANG PANGGUNG;38392
1709082009;170908;LUBUK PENDAM;38392
1709082010;170908;LUBUK PUAR;38392
1709082011;170908;DURIAN LEBAR;NULL
1709082012;170908;PAGAR AGUNG;NULL
1709082013;170908;PUNGGUK JAYA;NULL
1709082014;170908;TABA GEMANTUNG;NULL
1709082015;170908;PAGAR BESI;NULL
1709092001;170909;PONDOK KUBANG;38394
1709092002;170909;BATU RAJA;38394
1709092003;170909;DUSUN ANYAR;NULL
1709092004;170909;TANJUNG DALAM;38394
1709092005;170909;TALANG TENGAH I;NULL
1709092006;170909;PAKU HAJI;38394
1709092007;170909;TANJUNG TERDANA;38394
1709092008;170909;LINGGAR GALING;38394
1709092009;170909;DUSUN BARU I;NULL
1709092010;170909;HARAPAN MAKMUR;NULL
1709092011;170909;MARGO MULYO;NULL
1709092012;170909;TABA JAMBU;NULL
1709102001;170910;SEKAYUN;38393
1709102002;170910;SEKAYUN MUDIK;38393
1709102003;170910;SEKAYUN HILIR;38393
1709102004;170910;TALANG DONOK;38393
1709102005;170910;TABA TENGAH;38393
1709102006;170910;PADANG BERUNAI;NULL
1709102007;170910;LUBUK LANGKAP;38393
1709102008;170910;AIR NAPAL;38393
1709102009;170910;GENTING;38393
1709102010;170910;TALANG PANJANG;38393
1709102011;170910;BANG HAJI;NULL
1709102012;170910;SUNGKAI BERAYUN;NULL
1709112001;170911;PAGAR GUNUNG;NULL
1709112002;170911;KARANG NANDING;NULL
1709112003;170911;SEMIDANG;NULL
1709112004;170911;GAJAH MATI;NULL
1709112005;170911;PADANG SIRING;NULL
1709112006;170911;LAGAN BUNGIN;NULL
1709112007;170911;PAGAR JATI;NULL
1709112008;170911;TABA LAGAN;NULL
1709112009;170911;LAGAN;NULL
1709112010;170911;BUKIT;NULL
1709112011;170911;KOTA NIUR;NULL
1771011001;177101;PAGAR DEWA;38211
1771011002;177101;SUKARAMI;38212
1771011003;177101;PEKAN SABTU;38213
1771011004;177101;BUMU AYU;38217
1771011005;177101;BETUNGAN;38214
1771011006;177101;SUMUR DEWA;38218
1771021001;177102;PADANG HARAPAN;38225
1771021002;177102;JALAN GEDANG;38225
1771021021;177102;SIDOMULYO;38229
1771021024;177102;LINGKAR BARAT;38229
1771021027;177102;CEMPAKA PERMAI;38229
1771031001;177103;BERKAS;NULL
1771031002;177103;PASAR BARU;38114
1771031003;177103;JITRA;NULL
1771031004;177103;PASAR MELINTANG;38115
1771031005;177103;KEBUN ROOS;38117
1771031007;177103;TENGAH PADANG;38118
1771031008;177103;BAJAK;38118
1771031010;177103;PONDOK BESI;38117
1771031011;177103;KEBUN KELING;NULL
1771031013;177103;SUMUR MELELEH;38113
1771031014;177103;MALABERO;38113
1771031018;177103;PINTU BATU;38115
1771031019;177103;KAMPUNG BALI;38119
1771041001;177104;KANDANG LIMUN;38122
1771041002;177104;BENTIRING;38126
1771041003;177104;PEMATANG GUBERNUR;38125
1771041004;177104;RAWA MAKMUR;38121
1771041005;177104;BERINGIN RAYA;38121
1771041006;177104;BENTIRING PERMAI;38126
1771041007;177104;RAWA MAKMUR PERMAI;38121
1771051001;177105;KANDANG;38262
1771051002;177105;KANDANG MAS;38263
1771051003;177105;TELUK SEPANG;38266
1771051004;177105;SUMBER JAYA;38264
1771051005;177105;PADANG SERAI;38265
1771051006;177105;MUARA DUA;38261
1771061001;177106;KEBUN TEBENG;38248
1771061002;177106;TANAH PATAH;38241
1771061003;177106;NUSA INDAH;38242
1771061004;177106;KEBUN BELER;38245
1771061005;177106;KEBUN KENANGA;38244
1771061006;177106;SAWAH LEBAR;38247
1771061007;177106;SAWAH LEBAR BARU;38246
1771061008;177106;LEMPUING;38243
1771071001;177107;PADANG JATI;38234
1771071002;177107;KEBUN DAHRI;NULL
1771071003;177107;BELAKANG PONDOK;38232
1771071004;177107;PENURUNAN;38239
1771071005;177107;ANGGUT BAWAH;38238
1771071006;177107;ANGGUT ATAS;38236
1771071007;177107;ANGGUT DALAM;38237
1771071008;177107;KEBUN GERAN;38235
1771071009;177107;PENGANTUNGAN;38233
1771081001;177108;KAMPUNG KELAWI;NULL
1771081002;177108;SUKAMERINDU;38133
1771081003;177108;SEMARANG;38136
1771081004;177108;TANJUNG AGUNG;38134
1771081005;177108;TANJUNG JAYA;38135
1771081006;177108;SURABAYA;38137
1771081007;177108;PASAR BENGKULU;38131
1771091001;177109;PANORAMA;38252
1771091002;177109;JEMBATAN KECIL;38251
1771091003;177109;DUSUN BESAR;38255
1771091004;177109;PADANG NANGKA;38253
1771091005;177109;TIMUR INDAH;38256
1771091006;177109;LINGKAR TIMUR;38254
