id;district_id;name;zip_code
1602051005;160205;MANGUN JAYA;NULL
1602051006;160205;PAKU;NULL
1602051007;160205;KEDATON;NULL
1602051008;160205;SUKADANA;NULL
1602051009;160205;PERIGI;NULL
1602051010;160205;KUTARAJA;NULL
1602051025;160205;TANJUNG RANCING;NULL
1602052011;160205;KIJANG ULU;NULL
1602052012;160205;MUARABARU;NULL
1602052013;160205;TANJUNG LUBUK;NULL
1602052014;160205;ARISAN BUNTAL;NULL
1602052015;160205;CELIKAH;NULL
1602052016;160205;BANDING ANYAR;NULL
1602052017;160205;BULUH CAWANG;NULL
1602052018;160205;LUBUK DALAM;NULL
1602052019;160205;ANYAR;NULL
1602052020;160205;TANJUNG MENANG;NULL
1602052021;160205;TELOKO;NULL
1602052022;160205;TANJUNG SERANG;NULL
1602052023;160205;SERIGENI BARU;NULL
1602052024;160205;SERIGENI;NULL
1602082001;160208;TANJUNG ALAI;30651
1602082002;160208;BATU AMPAR;30652
1602082003;160208;AWAL TERUSAN;30652
1602082004;160208;ULAK JERMUN;30652
1602082005;160208;MANGUN JAYA;30652
1602082006;160208;TERUSAN MENANG;30652
1602082007;160208;BELANTI;30652
1602082008;160208;TERATE;30652
1602082009;160208;RENGAS PITU;30652
1602082010;160208;PANTAI;30652
1602082011;160208;SIRAH PULAU PADANG;NULL
1602082012;160208;SERDANG MENANG;30652
1602082013;160208;BUNGIN TINGGI;30652
1602082014;160208;PENYANDINGAN;30652
1602082015;160208;BERKAT;30652
1602082016;160208;SUKARAJA;30653
1602082017;160208;PEMATANG BULURAN;30652
1602082018;160208;RAWANG BESAR;30652
1602082019;160208;BATU AMPAR BARU;30652
1602082020;160208;TERUSAN LAUT;NULL
1602111016;160211;TULUNG SELAPAN ULU;30655
1602112001;160211;SIMPANG TIGA;30655
1602112002;160211;PULAU BERUANG;30655
1602112003;160211;PENYANDINGAN;30652
1602112004;160211;TANJUNG BATU;30655
1602112005;160211;TOMAN;30655
1602112006;160211;CAMBAI;30655
1602112007;160211;KAYUARA;30655
1602112008;160211;PETALING;30655
1602112009;160211;TULUNG SELAPAN ILIR;30655
1602112010;160211;UJUNG TANJUNG;30655
1602112011;160211;LEBUNG GAJAH;30655
1602112012;160211;LEBUNG ITAM;30655
1602112013;160211;PENANGGOAN DUREN;30655
1602112014;160211;JERAMBAH RENGAS;30655
1602112015;160211;SIMPANG TIGA MAKMUR;30655
1602112017;160211;SIMPANG TIGA JAYA;30655
1602112018;160211;SIMPANG TIGA SAKTI;30655
1602112019;160211;TULUNG SELUANG;30655
1602112020;160211;RANTAU LURUS;30655
1602112021;160211;KUALA DUA BELAS;NULL
1602112022;160211;SIMPANG TIGA ABADI;30655
1602112023;160211;TULUNG SELAPAN TIMUR;30655
1602122001;160212;ULAK KEMANG;30654
1602122002;160212;SEPANG;30654
1602122003;160212;KEMAN;30654
1602122004;160212;KANDIS;30654
1602122005;160212;ULAK DEPATI;30654
1602122006;160212;PULAU LAYANG;30654
1602122007;160212;TAPUS;30654
1602122008;160212;PULAU BETUNG;30654
1602122009;160212;BANGSAL;30654
1602122010;160212;KURO;30654
1602122011;160212;MENGGERIS;NULL
1602122012;160212;PAMPANGAN;30654
1602122013;160212;SERIMENANG;30654
1602122014;160212;SECONDONG;30654
1602122015;160212;JERMUN;30654
1602122016;160212;SERDANG;30654
1602122017;160212;JUNGKAL;30654
1602122035;160212;TANJUNG KEMANG;30654
1602122036;160212;ULAK PIANGGU;30654
1602122037;160212;ULAK KEMANG BARU;30654
1602122038;160212;KEMAN BARU;NULL
1602122039;160212;SRI MULYA;NULL
1602132005;160213;TEBING SULUH;30675
1602132006;160213;CAHYA BUMI;30675
1602132007;160213;KUTAPANDAN;NULL
1602132008;160213;CAHAYA MAJU;30675
1602132009;160213;BUMIAGUNG;30671
1602132010;160213;SUMBERAGUNG;30675
1602132011;160213;TUGUMULYO;30675
1602132013;160213;DABUK REJO;30675
1602132014;160213;SUKA MULYA;30675
1602132015;160213;BUMI ARJO;30675
1602132016;160213;TULUNG HARAPAN;30675
1602132017;160213;KEPAYANG;30675
1602132025;160213;TUGU JAYA;30675
1602132026;160213;TUGU AGUNG;30675
1602132027;160213;SINDANG SARI;30675
1602132028;160213;MEKAR JAYA;30675
1602132034;160213;BUMIARJO MAKMUR;NULL
1602132035;160213;CAHAYA MAKMUR;NULL
1602132036;160213;SUMBER MAKMUR;NULL
1602142001;160214;TIRTA MULYA;30656
1602142002;160214;SUKA MULYA;30656
1602142003;160214;JADI MULYA;30656
1602142004;160214;MARGA TANI;30656
1602142005;160214;BANDAR JAYA;30656
1602142006;160214;MUKTI JAYA;30656
1602142007;160214;SRIJAYA BARU;30656
1602142008;160214;NUSANTARA;30656
1602142009;160214;KERTA MUKTI;30656
1602142010;160214;NUSAKERTA;30656
1602142011;160214;BANYU BIRU;30656
1602142012;160214;PANGKALAN DAMAI;30656
1602142013;160214;NEGERI SAKTI;30656
1602142014;160214;RANTAU KARYA;30656
1602142015;160214;PANGKALAN SAKTI;30656
1602142016;160214;SIMPANG HERAN;30656
1602142017;160214;RENGAS ABANG;30656
1602142018;160214;BUKIT BATU;30656
1602142019;160214;SUNGAI BATANG;30656
1602152001;160215;SUNGAI MENANG;30683
1602152002;160215;KARANGSIA;30683
1602152003;160215;SUNGAI CEPER;30683
1602152004;160215;GAJAH MATI;30683
1602152005;160215;SUNGAI TEPUK;30683
1602152006;160215;SUNGAI SIBUR;30683
1602152007;160215;TALANG MAKMUR;30683
1602152008;160215;HARAPAN JAYA;30683
1602152009;160215;TALANG JAYA;30683
1602152010;160215;SIDOMULYO;30683
1602152011;160215;BUMI PRATAMA MANDIRA;30683
1602152012;160215;PINANG INDAH;NULL
1602152013;160215;GAJAH MAKMUR;30683
1602152014;160215;GADING JAYA;30683
1602152015;160215;GAJAH MUKTI;30683
1602152016;160215;GAJAH MULYA;NULL
1602152017;160215;SRI GADING;NULL
1602152018;160215;GADING MAS;NULL
1602172001;160217;TANJUNG AUR;30651
1602172002;160217;LUBUK KETEPENG;30651
1602172003;160217;TALANG CEMPEDAK;30651
1602172004;160217;BUBUSAN;30651
1602172005;160217;AIR ITAM;30651
1602172006;160217;JEJAWI;30651
1602172007;160217;KARANG AGUNG;30651
1602172008;160217;MUARA BATUN;30651
1602172009;160217;LINGKIS;30651
1602172010;160217;TERUSAN JAWA;30651
1602172011;160217;TANJUNG ALI;30651
1602172012;160217;SUKADARMA;30651
1602172013;160217;ULAK TEMBAGA;30651
1602172014;160217;PEDU;30651
1602172015;160217;PEMATANG KIJANG;30651
1602172016;160217;SIMPANG EMPAT;30651
1602172017;160217;PADANG BULAN;NULL
1602172018;160217;BATUN BARU;NULL
1602172019;160217;DANAU CEPER;NULL
1602182001;160218;SUNGAI SOMOR;30658
1602182002;160218;SUNGAI LUMPUR;30658
1602182003;160218;SUNGAI JERUJU;30658
1602182004;160218;SUNGAI KETUPAK;30658
1602182005;160218;ULAK KEDONDONG;30658
1602182006;160218;PELIMBANGAN;30658
1602182007;160218;CENGAL;30658
1602182008;160218;TALANG RIMBA;30658
1602182009;160218;SUNGAI PASIR;30658
1602182010;160218;KUALA SUNGAI JERUJU;30658
1602182011;160218;KUALA SUNGAI PASIR;30658
1602182012;160218;PANTAI HARAPAN;NULL
1602182013;160218;ADIL MAKMUR;NULL
1602182014;160218;BALAM JERUJU;NULL
1602182015;160218;KEBUN CABE;NULL
1602182016;160218;LEBAK BERIANG;NULL
1602182017;160218;PARIT RAYA;NULL
1602192001;160219;DELING;NULL
1602192002;160219;PANGKALAN LAMPAN;NULL
1602192003;160219;LIRIK;NULL
1602192004;160219;LEBUNG BATANG;NULL
1602192005;160219;SUNGAI BUNGIN;NULL
1602192006;160219;SUKARAJA;NULL
1602192007;160219;DARAT;NULL
1602192008;160219;PULAUAN;NULL
1602192009;160219;RIDING;NULL
1602192010;160219;SUNGGUTAN;NULL
1602192011;160219;SUKA DAMAI;NULL
1602192012;160219;AIR PEDARA;NULL
1602192013;160219;RIMBA SAMAK;NULL
1602192014;160219;TALANG DAYA;NULL
1602192015;160219;AIR RUMBAI;NULL
1602192016;160219;RAMBAI;NULL
1602192017;160219;PERIGI;NULL
1602192018;160219;BUKIT BATU;NULL
1602192019;160219;RAWA TENAM;NULL
1602202001;160220;CATUR TUNGGAL;30684
1602202002;160220;SURYA KARTA;30684
1602202003;160220;TEGAL SARI;30684
1602202004;160220;MUKTI KARYA;30684
1602202005;160220;PEMATANG JAYA;30684
1602202006;160220;PEMATANG SUKATANI;30684
1602202007;160220;KAMPUNG BARU;30684
1602202008;160220;CAHAYA MAS;30684
1602202009;160220;KARYA USAHA;30684
1602202010;160220;PEMATANG BINATANI;30684
1602202011;160220;BINA KARSA;30684
1602202012;160220;PEMATANG SARI;30684
1602202013;160220;PEMATANG SUKARAMAH;30684
1602202014;160220;CAHAYA MULYA;30684
1602202015;160220;GADING SARI;30684
1602202017;160220;KARYA JAYA;30684
1602202018;160220;MESUJI JAYA;30684
1602202019;160220;SUMBER MULYA;30684
1602202020;160220;BERINGIN JAYA;30684
1602212001;160221;EMBACANG;30685
1602212002;160221;BALIAN;30685
1602212003;160221;SUMBU SARI;30685
1602212004;160221;SUKA SARI;30685
1602212005;160221;CIPTASARI;30685
1602212006;160221;MATARAM JAYA;30685
1602212007;160221;BUMI MAKMUR;30685
1602212008;160221;SUMBER BARU;30685
1602212009;160221;MULYA JAYA;30685
1602212010;160221;ROTAN MULYA;30685
1602212011;160221;EMBACANG PERMAI;30685
1602212012;160221;GEDUNG REJO;30685
1602212013;160221;KERTAMUKTI;30685
1602212014;160221;KEMANG INDAH;30685
1602212015;160221;BALIAN MAKMUR;30685
1602212016;160221;SEDYOMULYO;NULL
1602212017;160221;DABUK MAKMUR;NULL
1602222001;160222;TANJUNG SARI I;30682
1602222002;160222;LUBUK SEBERUK;30682
1602222003;160222;RANTAU DURIAN I;30682
1602222004;160222;SUNGAI BELIDA;30682
1602222005;160222;LEMPUING INDAH;30682
1602222006;160222;MUKTISARI;30682
1602222007;160222;TANIA MAKMUR;30682
1602222008;160222;SUKAMAJU;30682
1602222009;160222;MUARA BURNAI II;30682
1602222010;160222;SUKA JAYA;30682
1602222011;160222;RANTAU DURIAN II;30682
1602222012;160222;TANJUNG SARI II;30682
1602222013;160222;PURWO ASRI;30682
1602222014;160222;MUARA BURNAI I;30682
1602222015;160222;LUBUK MAKMUR;30682
1602222016;160222;RANTAU DURIAN ASLI;30682
1602232001;160223;BENAWA;30673
1602232002;160223;SERAPEK;30673
1602232003;160223;SUGIH WARAS;30673
1602232004;160223;MUARA TELANG;30673
1602232005;160223;KURIPAN;30673
1602232006;160223;CINTA MARGA;30673
1602232007;160223;PENYANDINGAN;30673
1602232008;160223;TALANG PENGERAN;30673
1602232009;160223;ULAK KETAPANG;30673
1602232010;160223;MULYAGUNA;30673
1602232011;160223;PANCA TUNGGAL BENAWA;30673
1602232012;160223;BUMI HARAPAN;30673
1602232013;160223;SINAR HARAPAN MULYA;30673
1602232014;160223;SERIGUNA;30673
1602242001;160224;PULAU GERONGGANG;30674
1602242002;160224;SUMBER HIDUP;30674
1602242003;160224;GADING RAJA;NULL
1602242004;160224;MARIBAYA;30674
1602242005;160224;PANCAWARNA;30674
1602242006;160224;TANJUNG MAKMUR;30674
1602242007;160224;KAYU LABU;30674
1603012011;160301;EMBAWANG;31355
1603012012;160301;PAGAR DEWA;31354
1603012013;160301;TANJUNG BULAN;31355
1603012014;160301;LESUNG BATU;31355
1603012015;160301;PANDAN ENIM;31355
1603012016;160301;PADURAKSA;31355
1603012017;160301;MATAS;31355
1603012018;160301;TANJUNG AGUNG;31355
1603012019;160301;MUARA EMIL;31355
1603012020;160301;TANJUNG KARANGAN;31355
1603012021;160301;SELEMAN;31355
1603012022;160301;PENYANDINGAN;31355
1603012023;160301;TANJUNG LALANG;31355
1603012024;160301;PULAU PANGGUNG;31355
1603021006;160302;TUNGKAL;31313
1603021007;160302;PASAR II MUARA ENIM;NULL
1603021008;160302;PASAR III MUARA ENIM;NULL
1603021009;160302;PASAR I MUARA ENIM;NULL
1603021010;160302;MUARA ENIM;31312
1603021016;160302;AIR LINTANG;31316
1603022001;160302;TANJUNG RAJA;31319
1603022002;160302;KARANG RAJA;31318
1603022003;160302;MUARA LAWAI;31319
1603022004;160302;TANJUNG JATI;31319
1603022005;160302;LUBUK EMPLAS;31317
1603022011;160302;KEPUR;31319
1603022012;160302;TANJUNG SERIAN;31319
1603022013;160302;MUARA HARAPAN;31319
1603022014;160302;SAKA JAYA;31319
1603022015;160302;HARAPAN JAYA;31319
1603032001;160303;GEMAWANG;NULL
1603032002;160303;LUBUK RAMAN;NULL
1603032003;160303;JEMENANG;NULL
1603032004;160303;TANJUNG MENANG;NULL
1603032005;160303;TEBAT AGUNG;NULL
1603032006;160303;GERINAM;NULL
1603032014;160303;SUBAN JERIJI;NULL
1603032015;160303;AIR LIMAU;NULL
1603032016;160303;MUARA EMBURUNG;NULL
1603032017;160303;MANUNGGAL JAYA;NULL
1603032018;160303;AIR TALAS;NULL
1603032019;160303;AIR ENAU;NULL
1603032020;160303;MANUNGGAL MAKMUR;NULL
1603032021;160303;AUR DURI;NULL
1603032023;160303;KASIH DEWA;NULL
1603032024;160303;AIR CEKDAM;NULL
1603042001;160304;PENANGGIRAN;31352
1603042002;160304;GUNUNG MEGANG LUAR;31352
1603042003;160304;GUNUNG MEGANG DALAM;31352
1603042004;160304;LUBUK MUMPO;31352
1603042005;160304;PERJITO;31352
1603042006;160304;TANJUNG MUNING;31352
1603042007;160304;TANJUNG TERANG;31352
1603042016;160304;BANGUN SARI;31352
1603042017;160304;SUMAJA MAKMUR;31352
1603042018;160304;SIDOMULYO;31352
1603042019;160304;PAJAR INDAH;31352
1603042020;160304;KAYU ARA SAKTI;31352
1603042021;160304;PANANG JAYA;31352
1603061010;160306;GELUMBANG;31371
1603062004;160306;GAUNG TELANG;31371
1603062006;160306;PINANG BANJAR;31371
1603062008;160306;SEGAYAM;31371
1603062009;160306;TAMBANGAN KELEKAR;NULL
1603062011;160306;SUKA MENANG;31371
1603062013;160306;KARANG ENDAH;31371
1603062014;160306;JAMBU;31371
1603062015;160306;MIDAR;31371
1603062016;160306;MILILIAN;31371
1603062017;160306;PEDATARAN;31371
1603062018;160306;TELUK LIMAU;31371
1603062019;160306;KERTA MULYA;NULL
1603062020;160306;SEBAU;31371
1603062021;160306;SIGAM;31371
1603062022;160306;PAYABAKAL;31371
1603062023;160306;BITIS;31371
1603062024;160306;GUMAI;31371
1603062025;160306;PUTAK;31371
1603062026;160306;TALANG TALING;31371
1603062030;160306;SUKA JAYA;31371
1603062031;160306;KARANG ENDAH SELATAN;31371
1603062032;160306;BETUNG;31371
1603071001;160307;TANJUNG ENIM;31359
1603071002;160307;PASAR TANJUNG ENIM;31359
1603071003;160307;TANJUNG ENIM SELATAN;31359
1603072004;160307;TEGAL REJO;31359
1603072005;160307;LINGGA;31359
1603072006;160307;KEBAN AGUNG;31359
1603072007;160307;DARMO;31359
1603082001;160308;PENINDAIAN;NULL
1603082002;160308;BABATAN;NULL
1603082003;160308;MUARA DUA;31358
1603082004;160308;MUARA DANAU;NULL
1603082005;160308;PENYANDINGAN;NULL
1603082006;160308;TANAH ABANG;NULL
1603082007;160308;PAGAR AGUNG;NULL
1603082008;160308;PULAU PANGGUNG;NULL
1603082009;160308;KARYA NYATA;NULL
1603082010;160308;PERAPAU;NULL
1603092001;160309;TENAM BUNGKUK;31358
1603092002;160309;KOTA PADANG;31358
1603092003;160309;GUNUNG AGUNG;31358
1603092004;160309;SRI TANJUNG;NULL
1603092005;160309;TEBING ABANG;31358
1603092006;160309;BATU SURAU;31358
1603092007;160309;TANJUNG RAYA;31358
1603092008;160309;MUARA TENANG;31358
1603092009;160309;REKIMAI JAYA;31358
1603092010;160309;PALAK TANAH;31358
1603092011;160309;KOTA AGUNG;31358
1603092012;160309;SWARNA DWIPA;31358
1603102001;160310;TANJUNG TIGA;31358
1603102002;160310;CAHAYA ALAM;NULL
1603102003;160310;DATAR LEBAR;NULL
1603102004;160310;SEGAMIT;NULL
1603102005;160310;SIRING AGUNG;31358
1603102006;160310;AREMANTAI;NULL
1603102007;160310;TANJUNG AGUNG;NULL
1603102008;160310;PAJAR BULAN;NULL
1603102009;160310;PELAKAT;NULL
1603102010;160310;DANAU GERAK;NULL
1603112001;160311;PINANG BELARIK;31351
1603112002;160311;UJAN MAS LAMA;31351
1603112003;160311;UJAN MAS BARU;31351
1603112004;160311;TANJUNG RAMAN;31351
1603112005;160311;MUARA GULA BARU;31351
1603112006;160311;MUARA GULA LAMA;31351
1603112007;160311;GUCI;31351
1603112008;160311;ULAK BANDUNG;31351
1603142005;160314;AUR;31384
1603142006;160314;BERINGIN;31384
1603142007;160314;KOTA BARU;31384
1603142008;160314;PAGAR GUNUNG;31384
1603142009;160314;GUNUNG RAJA;31382
1603142010;160314;TANJUNG KEMALA;31384
1603142011;160314;SUKA MERINDU;31384
1603142014;160314;JIWA BARU;31384
1603142020;160314;AIR ASAM;31384
1603142021;160314;MENANTI;31384
1603152001;160315;BARU RAMBANG;31385
1603152002;160315;SUGIHAN;31385
1603152003;160315;TANJUNG RAYA;31385
1603152004;160315;TANJUNG DALAM;31385
1603152005;160315;SUKARAMI;31385
1603152006;160315;PAGAR AGUNG;31385
1603152007;160315;SUGIH WARAS;31385
1603152008;160315;SUMBER RAHAYU;31385
1603152009;160315;MARGA MULYA;31385
1603152010;160315;KENCANA MULIA;31385
1603152011;160315;NEGERI AGUNG;31385
1603152012;160315;SUGIHWARAS BARAT;31385
1603152013;160315;AIR KERUH;NULL
1603162001;160316;TANJUNG MIRING;31375
1603162002;160316;DANAU TAMPANG;31375
1603162003;160316;KASAI;31375
1603162004;160316;SUNGAI ROTAN;31375
1603162005;160316;SUKAMERINDU;NULL
1603162006;160316;TANDING MARGA;31375
1603162007;160316;MUARA LEMATANG;31375
1603162008;160316;SUKADANA;NULL
1603162009;160316;MODONG;31375
1603162010;160316;SUKACINTA;NULL
1603162011;160316;PENANDINGAN;31375
1603162012;160316;DANAU RATA;31375
1603162013;160316;PAYA ANGUS;31375
1603162014;160316;SUKARAMI;NULL
1603162015;160316;PETAR DALAM;31375
1603162016;160316;SUKAJADI;NULL
1603162017;160316;SUKAMAJU;NULL
1603162018;160316;DANAU BARU;31375
1603162019;160316;PETAR LUAR;NULL
1603172007;160317;PETANANG;31373
1603172008;160317;TALANG NANGKA;31373
1603172009;160317;ALAI;31373
1603172010;160317;SUNGAI DUREN;31373
1603172011;160317;TAPUS;31373
1603172012;160317;LEMBAK;31373
1603172013;160317;KEMANG;31373
1603172014;160317;LUBUK ENAU;31373
1603172015;160317;ALAI SELATAN;31373
1603172019;160317;TANJUNG BARU;31373
1603192001;160319;PADANG BINDU;31354
