id;district_id;name;zip_code
5302132006;530213;MNESATBUBUK;NULL
5302132007;530213;PUNA;NULL
5302132008;530213;LAOB;NULL
5302132009;530213;OELNUNUH;NULL
5302132010;530213;BALU;NULL
5302132011;530213;SAINONI;NULL
5302142001;530214;BENLUTU;NULL
5302142002;530214;BOENTUKA;NULL
5302142003;530214;HANE;NULL
5302142004;530214;OEBOBO;NULL
5302142005;530214;TUPAN;NULL
5302142006;530214;TUAKOLE;NULL
5302142007;530214;OEHELA;NULL
5302152006;530215;SABUN;NULL
5302152007;530215;NANO;NULL
5302152009;530215;BOKING;NULL
5302152010;530215;BAUS;NULL
5302152011;530215;MEUSIN;NULL
5302152013;530215;LEONMENI;NULL
5302152014;530215;FATU MANUFUI;NULL
5302162001;530216;TOIANAS;NULL
5302162002;530216;SKINU;NULL
5302162003;530216;OELEU;NULL
5302162004;530216;SANBET;NULL
5302162005;530216;BOKONG;NULL
5302162006;530216;TUATAUM;NULL
5302162007;530216;LOBUS;NULL
5302162008;530216;NOEOLIN;NULL
5302162009;530216;MILLI;NULL
5302172001;530217;OP;NULL
5302172002;530217;SAHAN;NULL
5302172003;530217;NENOAT;NULL
5302172004;530217;HAINENO;NULL
5302172005;530217;NUNKOLO;NULL
5302172006;530217;SAENAM;NULL
5302172007;530217;FAT;NULL
5302172008;530217;HAUMENI;NULL
5302172009;530217;PUTUN;NULL
5302182001;530218;NEKE;NULL
5302182002;530218;PENE UTARA;NULL
5302182003;530218;NOENONI;NULL
5302182004;530218;HOI;NULL
5302182005;530218;NIKI NIKI UN;NULL
5302182006;530218;OENINO;NULL
5302182007;530218;ABI;NULL
5302192001;530219;KOLBANO;NULL
5302192002;530219;NOESIU;NULL
5302192003;530219;PENE SELATAN;NULL
5302192004;530219;OETUKE;NULL
5302192005;530219;BABUIN;NULL
5302192006;530219;OELEU;NULL
5302192007;530219;SE'I;NULL
5302192008;530219;NUNUNAMAT;NULL
5302192009;530219;PANA;NULL
5302192010;530219;HAUNOBENAK;NULL
5302192011;530219;OFU;NULL
5302192012;530219;SPAHA;NULL
5302202001;530220;KOT'OLIN;NULL
5302202002;530220;NUNBENA;NULL
5302202003;530220;FATUAT;NULL
5302202004;530220;HOIBETI;NULL
5302202005;530220;NUALUNAT;NULL
5302202006;530220;BINENOK;NULL
5302202007;530220;PONITE;NULL
5302202008;530220;O'OBIBI;NULL
5302212001;530221;KUALIN;NULL
5302212002;530221;ONI;NULL
5302212003;530221;NUNUSUNU;NULL
5302212004;530221;TUAPAKAS;NULL
5302212005;530221;TOINEKE;NULL
5302212006;530221;TUAFANU;NULL
5302212007;530221;KIUFATU;NULL
5302212008;530221;OEMAMAN;NULL
5302222001;530222;BESANA;NULL
5302222002;530222;FATUKOKO;NULL
5302222003;530222;KOA;NULL
5302222004;530222;OEL UBAN;NULL
5302222005;530222;SALBAIT;NULL
5302232001;530223;LOTAS;NULL
5302232002;530223;SABNALA;NULL
5302232003;530223;KOLOTO;NULL
5302232004;530223;NITI;NULL
5302232005;530223;OBAKI;NULL
5302232006;530223;BENEHE;NULL
5302242001;530224;NOEBANA;NULL
5302242002;530224;FATUMNASI;NULL
5302242003;530224;SUNI;NULL
5302242004;530224;MELLA;NULL
5302242005;530224;MNELAPETU;NULL
5302252001;530225;SANTIAN;NULL
5302252002;530225;POLI;NULL
5302252003;530225;MANUFUI;NULL
5302252004;530225;NENOTES;NULL
5302252005;530225;NAIFATU;NULL
5302262001;530226;NAIP;NULL
5302262002;530226;FATUTNANA;NULL
5302262003;530226;OEPLIKI;NULL
5302262004;530226;OE'EKAM;NULL
5302262005;530226;TEAS;NULL
5302262006;530226;OEBAKI;NULL
5302262007;530226;ENO NABUASA;NULL
5302272001;530227;TETAF;NULL
5302272002;530227;NAUKAE;NULL
5302272003;530227;SUPUL;NULL
5302272004;530227;LAKAT;NULL
5302272005;530227;ENONEONTES;NULL
5302272006;530227;O'OF;NULL
5302272007;530227;TUBMONAS;NULL
5302272008;530227;OE OE;NULL
5302282001;530228;SILLU;NULL
5302282002;530228;NUNUKHNITI;NULL
5302282003;530228;KAENENO;NULL
5302282004;530228;OELEON;NULL
5302282005;530228;TUNIS;NULL
5302282006;530228;BILEON;NULL
5302282007;530228;BESLE'U;NULL
5302292001;530229;FATUKOPA;NULL
5302292002;530229;BESNAM;NULL
5302292003;530229;TAEBONE;NULL
5302292004;530229;NUNFUTU;NULL
5302292005;530229;KIKI;NULL
5302292006;530229;ELLO;NULL
5302292007;530229;NIFULINAH;NULL
5302302001;530230;OELBUBUK;NULL
5302302002;530230;NEKEMUNIFETO;NULL
5302302003;530230;BINAUS;NULL
5302302004;530230;OEL'EKAM;NULL
5302302005;530230;KUALEU;NULL
5302302006;530230;PIKA;NULL
5302312001;530231;TOBU;NULL
5302312002;530231;TUTEM;NULL
5302312003;530231;TUNE;NULL
5302312004;530231;BONLEU;NULL
5302312005;530231;PUBASU;NULL
5302312006;530231;HUETALAN;NULL
5302312007;530231;SAUBALAN;NULL
5302312008;530231;BESTOBE;NULL
5302322001;530232;LILL ANA;NULL
5302322002;530232;NUNBENA;NULL
5302322003;530232;NOEBESI;NULL
5302322004;530232;TANEOTOB;NULL
5302322005;530232;FETO MONE;NULL
5302322006;530232;TUNBES;NULL
5303011006;530301;BITEFA;85651
5303011020;530301;OESENA;85651
5303012005;530301;BOKON;85651
5303012007;530301;KEANBAUN;85651
5303012018;530301;AMOL;85651
5303012019;530301;FATUSENE;85651
5303012021;530301;JAK;85651
5303012022;530301;TUNTUN;85651
5303012023;530301;TUNOE;85651
5303012024;530301;FEMNASI;85651
5303012025;530301;TAEKAS;85651
5303021026;530302;EBAN;85661
5303021027;530302;SALLU;85661
5303022001;530302;NOEPESU;85661
5303022002;530302;FATUNENO;85661
5303022003;530302;SUANAE;85661
5303022004;530302;LEMON;85661
5303022005;530302;FATUNISUAN;85661
5303022006;530302;HAULASI;85661
5303022018;530302;NEOTOKO;85661
5303022019;530302;FATUTASU;85661
5303022020;530302;MANUSASI;85661
5303022025;530302;SAENAM;85661
5303022028;530302;SA'TAB;NULL
5303031003;530303;UP FAON;85681
5303031011;530303;SUPUN;85681
5303032001;530303;PANTAE;85681
5303032002;530303;OENAEM;85681
5303032007;530303;TAUTPAH;85681
5303032009;530303;TOKBESI;85681
5303032010;530303;SAINIUP;85681
5303032012;530303;TUNBAEN;85681
5303041011;530304;OENAK;85663
5303041012;530304;NIFUBOKE;85663
5303041013;530304;NOEMUTI;85663
5303041014;530304;FATUMUTI;85663
5303041015;530304;KIUOLA;85663
5303042001;530304;BIJELI;85663
5303042002;530304;NOEBAUN;85663
5303042003;530304;SEO;85663
5303042004;530304;POPNAM;85663
5303042009;530304;NIBAAF;85663
5303042010;530304;BANFANU;85663
5303042016;530304;OEPERIGI;85663
5303051001;530305;KEFAMENANU UTARA;85611
5303051002;530305;APLASI;85614
5303051003;530305;KEFAMENANU TENGAH;85612
5303051004;530305;BANSONE;85615
5303051005;530305;BENPASI;85619
5303051006;530305;KEFAMENANU SELATAN;85613
5303051007;530305;TUBUHUE;85617
5303051008;530305;MAUBELI;85618
5303051009;530305;SASI;85616
5303061001;530306;BORONUBAEN;85682
5303061015;530306;BORONUBAEN TIMUR;85682
5303062002;530306;HAUTAES;NULL
5303062003;530306;TUALENA;85682
5303062004;530306;BILOE;85682
5303062005;530306;TAUNBAEN;85682
5303062006;530306;SAPAEN;85682
5303062012;530306;LOKOMEA;85682
5303062013;530306;TAUNBAEN TIMUR;85682
5303062014;530306;HAUTEAS BARAT;NULL
5303071007;530307;PONU;85683
5303072001;530307;MOTADIK;85683
5303072002;530307;NONOTBATAN;85683
5303072003;530307;SIFANIHA;85683
5303072004;530307;MAUKABATAN;85683
5303072005;530307;KOTAFOUN;85683
5303072006;530307;TUAMESE;85683
5303072008;530307;OEMANU;85683
5303072009;530307;NIFUTASI;85683
5303081015;530308;AINIUT;85671
5303081016;530308;NUNMAFO;85671
5303081018;530308;MANUNAIN A;85671
5303081024;530308;FATOIN;85671
5303081029;530308;BITAUNI;NULL
5303082005;530308;NANSEAN;NULL
5303082006;530308;SUSULAKU;85671
5303082007;530308;LOERAM;85671
5303082008;530308;MANUNAIN B;85671
5303082010;530308;TAPENPAH;85671
5303082011;530308;SEKON;85671
5303082017;530308;OENBIT;NULL
5303082022;530308;SUSULAKU B;85671
5303082025;530308;KEUN;85671
5303082026;530308;FATU'ANA;85661
5303082027;530308;BOTOF;NULL
5303082028;530308;NANSEAN TIMUR;NULL
5303091010;530309;HUMUSU C;85672
5303092006;530309;FATUMTASA;85672
5303092007;530309;OESOKO;85672
5303092008;530309;HUMUSU SAINIUP;NULL
5303092009;530309;HUMUSU OEKOLO;NULL
5303102001;530310;NAOB;85664
5303102002;530310;HAEKTO;85664
5303102003;530310;MANIKIN;85664
5303102004;530310;KUAKEN;85664
5303112001;530311;TUABATAN;85662
5303112002;530311;AKOMI;85662
5303112003;530311;BIJAEPASU;85662
5303112004;530311;NEONASI;NULL
5303112005;530311;N I A N;NULL
5303112006;530311;TUABATAN BARAT;85662
5303122001;530312;OELNEKE;85642
5303122002;530312;OETULU;85642
5303122003;530312;OEOLO;85641
5303122004;530312;AINAN;85643
5303122005;530312;BISAFE;85645
5303122006;530312;BATNES;85644
5303132001;530313;TASINIFU;85648
5303132002;530313;NAEKAKE A;NULL
5303132003;530313;NAEKAKE B;NULL
5303132004;530313;NOELELO;85649
5303141001;530314;OELAMI;85652
5303141006;530314;TUBLOPO;85652
5303142002;530314;KIUSILI;85652
5303142003;530314;NAIOLA;NULL
5303142004;530314;MAURISU;85652
5303142005;530314;OETALUS;85652
5303142007;530314;MAURISU UTARA;85652
5303142008;530314;MAURISU SELATAN;85652
5303142009;530314;MAURISU TENGAH;NULL
5303142010;530314;NAIOLA TIMUR;NULL
5303152001;530315;BUK;85634
5303152002;530315;OENENU;85633
5303152003;530315;NIMASI;NULL
5303152004;530315;OELBONAK;85634
5303152005;530315;KUENAK;NULL
5303152006;530315;OENINO;85631
5303152007;530315;OENENU UTARA;85635
5303152008;530315;OENENU SELATAN;85635
5303152009;530315;SONO;NULL
5303162001;530316;INBATE;85637
5303162002;530316;SUNKAEN;85636
5303162003;530316;NAINABAN;85637
5303162004;530316;HAUMENI ANA;85638
5303162005;530316;NILULAT;85638
5303162006;530316;TUBU;85639
5303172001;530317;FAENAKE;85624
5303172002;530317;BANAIN A;85623
5303172003;530317;BANAIN B;85623
5303172004;530317;BANAIN C;85624
5303172005;530317;SAINONI;85622
5303172006;530317;TES;85625
5303172007;530317;NAPAN;85621
5303172008;530317;HAUMENI;85622
5303172009;530317;BAAS;85625
5303182001;530318;MANAMAS;85626
5303182002;530318;BENUS;85627
5303182003;530318;BAKITOLAS;85629
5303182004;530318;SUNSEA;85628
5303192001;530319;FAFINESU A;85674
5303192002;530319;FAFINESU B;85674
5303192003;530319;FAFINESU C;85674
5303192004;530319;OENAIN;85674
5303192005;530319;BAUNUAN;NULL
5303192006;530319;FAFINESU;85674
5303201006;530320;ATMEN;85673
5303202001;530320;SUBUN;85673
5303202002;530320;USAPINONOT;85673
5303202003;530320;LAPEOM;85673
5303202004;530320;LETNEO;85673
5303202005;530320;BANNAE;85673
5303202007;530320;ATMEN;85673
5303202008;530320;LETNEO SELATAN;NULL
5303202009;530320;OABIKASE;NULL
5303202010;530320;NIFUNENAS;NULL
5303202011;530320;SUBUN BESTOBE;NULL
5303202012;530320;SUBUN TUALELE;NULL
5303211004;530321;MAUBESI;85675
5303212001;530321;LANAUS;85675
5303212002;530321;LETMAFO;85675
5303212003;530321;TAINSALA;85675
5303212005;530321;SONE;85675
5303212006;530321;LETMAFO TIMUR;NULL
5303212007;530321;OEHALO;NULL
5303222001;530322;TEBA;85661
5303222002;530322;OERINBESI;85686
5303222003;530322;OEKOPA;85686
5303222004;530322;T'EBA TIMUR;NULL
5303232001;530323;TUNBES;85685
5303232002;530323;LUNIUP;85685
5303232003;530323;MATABESI;85685
5303232004;530323;OEPUAH;85685
5303232005;530323;KAUBELE;85685
5303232006;530323;OEPUAH UTARA;85685
5303232007;530323;OEPUAH SELATAN;85685
5303242001;530324;NAKU;85684
5303242002;530324;BIRUNATUN;85684
5303242003;530324;MAKUN;85684
5303242004;530324;MANUMEAN;85684
5303242005;530324;KULUAN;85684
5304012001;530401;KEWAR;85733
5304012002;530401;FULUR;85733
5304012004;530401;DUARATO;85732
5304012005;530401;MAKIR;85734
5304012006;530401;LAMAKSENULU;85734
5304012008;530401;DIRUN;85731
5304012009;530401;LEOWALU;85732
5304012014;530401;MAUDEMU;85731
5304012015;530401;MAHUITAS;85734
5304022001;530402;SILAWAN;NULL
5304022002;530402;TULAKADI;NULL
5304022003;530402;SADI;NULL
5304022004;530402;UMAKLARAN;NULL
5304022005;530402;MANLETEN;NULL
5304022006;530402;FATUBA'A;85712
5304022007;530402;DAFALA;NULL
5304022008;530402;TAKIRIN;NULL
5304022009;530402;BAUHO;NULL
5304022010;530402;SARABAU;NULL
5304022018;530402;TIALAI;NULL
5304022019;530402;HALIMODOK;NULL
5304032001;530403;ASUMANU;85727
5304032002;530403;TOHE;85727
5304032003;530403;MAUMUTIN;85728
5304032004;530403;RAIFATUS;85729
5304032005;530403;AITOUN;85729
5304032006;530403;TOHE LETEN;85728
5304042001;530404;TUKUNENO;85751
5304042002;530404;NAEKASA;85751
5304042003;530404;LOOKEU;85751
5304042004;530404;DEROKFATURENE;85751
5304042005;530404;BAKUSTULAMA;85751
5304042006;530404;RINBESIHAT;85751
5304042007;530404;NAITIMU;85751
5304042009;530404;LAWALUTOLUS;85746
5304052001;530405;FATUKETI;85752
5304052002;530405;DUALAUS;85752
5304052003;530405;JENILU;85752
5304052004;530405;KENEBIBI;85752
5304052005;530405;LEOSAMA;85752
5304052006;530405;KABUNA;85752
5304121001;530412;KOTA ATAMBUA;NULL
5304121002;530412;TENUKIIK;NULL
5304121003;530412;MANUMUTIN;NULL
5304121010;530412;FATUBENAO;NULL
5304132001;530413;MANDEU RAIMANUS;NULL
5304132002;530413;RENRUA;85755
5304132003;530413;DUA KORAN;85755
5304132004;530413;MANDEU;85755
5304132005;530413;RAFAE;85755
5304132006;530413;FATURIKA;85755
5304132007;530413;LEUNTOLU;85755
5304132008;530413;TEUN;85755
5304132009;530413;TASAIN;85755
5304172001;530417;LASIOLAT;85725
5304172002;530417;MANEIKUN;85725
5304172003;530417;LAKAN MAU;85726
5304172004;530417;DUALASI RAI ULUN;NULL
5304172005;530417;DUALASI;85726
5304172006;530417;FATULOTU;85725
5304172007;530417;BAUDAOK;85725
5304182001;530418;EKIN;85737
5304182002;530418;LOONUNA;85738
5304182003;530418;NUALAIN;85737
5304182004;530418;LAKMARAS;85736
5304182005;530418;HENES;85736
5304182006;530418;DEBULULIK;85739
5304182007;530418;SISI FATUBERAL;85739
5304182008;530418;LUTHA RATO;NULL
5304211001;530421;BARDAO;NULL
5304211002;530421;TULAMALAE;85714
5304211003;530421;UMANEN;85713
5304211004;530421;BEIRAFU;85715
5304221001;530422;MANUAMAN;85717
5304221002;530422;RINBESI;85716
5304221003;530422;LIDAK;85716
5304221004;530422;FATUKBOT;85717
5304232001;530423;DUBESI;NULL
5304232002;530423;NANAET;85746
5304232003;530423;FOHOEKA;85749
5304232004;530423;NANAENOE;85748
5305011001;530501;KALABAHI BARAT;85814
5305011002;530501;KALABAHI KOTA;85813
5305011003;530501;KALABAHI TENGAH;85812
5305011004;530501;KALABAHI TIMUR;85811
5305011005;530501;BINONGKO;85815
5305011006;530501;NUSA KENARI;85818
5305011008;530501;WELAI BARAT;85816
5305011009;530501;WELAI TIMUR;85817
5305011010;530501;MUTIARA;85819
5305011011;530501;WETABUA;85819
5305012012;530501;LENDOLA;85819
5305012013;530501;FANATING;85819
5305012014;530501;MOTONGBANG;85819
5305012015;530501;AIR KENARI;85819
5305012018;530501;TELUK KENARI;85819
5305012019;530501;ADANG BUOM;85819
5305021002;530502;ADANG;85851
5305022003;530502;ALOR KECIL;85851
5305022004;530502;ALOR BESAR;85851
5305022005;530502;AMPERA;85851
5305022006;530502;DULOLONG;85851
5305022007;530502;AIMOLI;85851
5305022008;530502;ALILA;85851
5305022009;530502;OTVAI;85851
5305022012;530502;TERNATE;85851
5305022013;530502;TERNATE SELATAN;85851
5305022014;530502;ALILA SELATAN;85851
