id;district_id;name;zip_code
1801102001;180110;SUKARAJA;35594
1801102002;180110;SUKABAKTI;35593
1801102003;180110;SUKAMULYA;35593
1801102004;180110;TANJUNG SARI;35593
1801102005;180110;BANGUNAN;35593
1801102006;180110;REJO MULYO;35593
1801102007;180110;PALAS AJI;35593
1801102008;180110;PALAS PASEMAH;35593
1801102009;180110;PALAS JAYA;35593
1801102010;180110;BANDAN HURIP;35593
1801102011;180110;PULAU TENGAH;35593
1801102012;180110;BALI AGUNG;35593
1801102013;180110;BUMI DAYA;35593
1801102014;180110;TANJUNG JAYA;35593
1801102015;180110;BUMI RESTU;35593
1801102016;180110;PEMATANG BARU;35593
1801102017;180110;MEKAR MULYA;35593
1801102018;180110;BUMI ASIH;35593
1801102019;180110;KALIREJO;35593
1801102020;180110;BUMI ASRI;35593
1801102021;180110;PULAU JAYA;35593
1801132001;180113;WAY HUI;35564
1801132002;180113;SIDODADI ASRI;35564
1801132003;180113;MARGO MULYO;35564
1801132004;180113;GEDUNG AGUNG;35564
1801132005;180113;MARGODADI;35564
1801132006;180113;GEDUNG HARAPAN;35564
1801132007;180113;MARGA AGUNG;35564
1801132008;180113;JATI MULYO;35564
1801132009;180113;FAJAR BARU;35564
1801132010;180113;KARANG ANYAR;35564
1801132011;180113;MARGA KAYA;35564
1801132012;180113;MARGO LESTARI;35564
1801132013;180113;SUMBER JAYA;35564
1801132014;180113;SINAR REJEKI;35564
1801132015;180113;SIDOHARJO;35564
1801132016;180113;REJOMULYO;35561
1801132017;180113;PURWOTANI;35564
1801132018;180113;BANJAR AGUNG;35564
1801132019;180113;KARANG SARI;35564
1801132020;180113;KARANG REJO;35564
1801132021;180113;MARGOREJO;35564
1801142001;180114;BANGUNREJO;35596
1801142002;180114;SRIPENDOWO;35596
1801142003;180114;KARANG SARI;35596
1801142004;180114;KETAPANG;35596
1801142005;180114;LEGUNDI;NULL
1801142006;180114;TRI DHARMA YOGA;NULL
1801142007;180114;RUGUK;NULL
1801142008;180114;SUMUR;NULL
1801142009;180114;SUMBER NADI;35596
1801142010;180114;SIDOASIH;35596
1801142011;180114;PEMATANG PASIR;35596
1801142012;180114;BERUNDUNG;35596
1801142013;180114;TAMAN SARI;35596
1801142014;180114;KEMUKUS;35596
1801142015;180114;LEBUNG NALA;35596
1801142016;180114;SIDOLUHUR;35596
1801142017;180114;WAI SIDOMUKTI;NULL
1801152001;180115;KUALA SEKAMPUNG;35597
1801152002;180115;BAKTIRASA;35597
1801152003;180115;MANDALA SARI;35597
1801152004;180115;SUKAPURA;35597
1801152005;180115;SUMBER AGUNG;35597
1801152006;180115;MARGA JASA;35597
1801152007;180115;SUMBER SARI;35597
1801152008;180115;BANDAR AGUNG;35597
1801152009;180115;KEDAUNG;35597
1801152010;180115;MARGASARI;35597
1801162001;180116;BANDING;35594
1801162002;180116;BETUNG;35594
1801162003;180116;BATU BALAK;35594
1801162004;180116;CANTI;35594
1801162005;180116;CANGGUNG;35594
1801162006;180116;CUGUNG;35594
1801162007;180116;HARGO PANCURAN;35594
1801162008;180116;KERINJING;35594
1801162009;180116;KUNJIR;35594
1801162010;180116;KOTA GURING;35594
1801162011;180116;RAJABASA;35594
1801162012;180116;SUKARAJA;NULL
1801162013;180116;TANJUNG GADING;35594
1801162014;180116;TEJANG PULAU SEBESI;35594
1801162015;180116;WAY MULI;35594
1801162016;180116;WAI MULI TIMUR;NULL
1801172001;180117;BATULIMAN INDAH;35556
1801172002;180117;SINAR PALEMBANG;35556
1801172003;180117;RANTAU MINYAK;35556
1801172004;180117;SIDOSARI;NULL
1801172005;180117;WAY GELAM;35556
1801172006;180117;CINTA MULYA;35556
1801172007;180117;BANYUMAS;35556
1801172008;180117;BERINGIN KENCANA;35556
1801172009;180117;SINAR PASEMAH;35556
1801172010;180117;RAWA SELAPAN;35556
1801172011;180117;BUMI JAYA;35556
1801172012;180117;TRIMOMUKTI;35556
1801172013;180117;TITIWANGI;NULL
1801172014;180117;KARYA MULYA SARI;35556
1801182001;180118;MERBAU MATARAM;35557
1801182002;180118;SUBAN;35557
1801182003;180118;TANJUNG BARU;35557
1801182004;180118;BARU RANJI;35557
1801182005;180118;KARANG JAYA;35557
1801182006;180118;TALANG JAWA;35557
1801182007;180118;LEBUNG SARI;35557
1801182008;180118;PUJI RAHAYU;35557
1801182009;180118;BATU AGUNG;35557
1801182010;180118;TANJUNG HARAPAN;35557
1801182011;180118;SINAR KARYA;35557
1801182012;180118;TRIHARJO;35557
1801182013;180118;PANCA TUNGGAL;35557
1801182014;180118;MEKAR JAYA;35557
1801182015;180118;KARANG JAYA;35557
1801212001;180121;SEMANAK;35592
1801212002;180121;TOTO HARJO;35592
1801212003;180121;HATTA;35592
1801212004;180121;BAKAUHENI;35592
1801212005;180121;KELAWI;NULL
1801222001;180122;BANGUN SARI;35565
1801222002;180122;PURWODADI DALAM;35565
1801222003;180122;SIDOMUKTI;35565
1801222004;180122;WAWASAN;35565
1801222005;180122;MULYOSARI;35565
1801222006;180122;WONODADI;35565
1801222007;180122;KERTOSARI;35565
1801222008;180122;MALANGSARI;35565
1801232001;180123;MEKAR SARI;35555
1801232002;180123;SUMBER AGUNG;35555
1801232003;180123;TALANG WAY SULAN;35555
1801232004;180123;PAMULIHAN;35555
1801232005;180123;PURWODADI;35555
1801232006;180123;SUKAMAJU;35555
1801232007;180123;BANJARSARI;35555
1801232008;180123;KARANG PUCUNG;35555
1801242001;180124;SIDOHARJO;35554
1801242002;180124;SIDOMAKMUR;35554
1801242003;180124;SIDORENO;35554
1801242004;180124;BALI NURAGA;35554
1802012001;180201;SRI WAY LANGSEP;34274
1802012002;180201;WAY KRUI;NULL
1802012003;180201;KALIREJO;34274
1802012004;180201;BALAI REJO;34274
1802012005;180201;WATU AGUNG;34274
1802012006;180201;SRI BASUKI;34274
1802012007;180201;KALIWUNGU;34274
1802012008;180201;KALI DADI;34274
1802012009;180201;SRI MULYO;34274
1802012010;180201;SRI DADI;34274
1802012011;180201;SUKO SARI;34274
1802012012;180201;SINAR SARI;34274
1802012013;180201;PONCO WARNO;34274
1802012014;180201;SRI PURNOMO;NULL
1802012015;180201;SINAR REJO;NULL
1802012016;180201;AGUNG TIMUR;NULL
1802012017;180201;KALISARI;NULL
1802022001;180202;PURWODADI;NULL
1802022002;180202;SIDODADI;34273
1802022003;180202;SIDOREJO;34273
1802022004;180202;CIMARIAS;34273
1802022005;180202;BANGUN REJO;34273
1802022006;180202;SIDOLUHUR;34273
1802022007;180202;SIDOMULYO;34273
1802022008;180202;TIMBUL REJO;34273
1802022009;180202;SUKANEGARA;34273
1802022010;180202;SINAR SEPUTIH;34273
1802022011;180202;SINAR LUAS;34273
1802022012;180202;TANJUNG PANDAN;34273
1802022013;180202;TANJUNG JAYA;34273
1802022014;180202;SRI PENDOWO;34273
1802022015;180202;SUKOWARINGIN;34273
1802022016;180202;MEKAR JAYA;NULL
1802022017;180202;SUKA NEGERI;34273
1802032001;180203;PURWOSARI;34275
1802032002;180203;SENDANG AYU;34275
1802032003;180203;BANDAR SARI;34275
1802032004;180203;SURABAYA;34275
1802032005;180203;MARGOREJO;34275
1802032006;180203;KOTA BARU;34275
1802032007;180203;KARANG TANJUNG;34275
1802032008;180203;KURIPAN;34275
1802032009;180203;SRI AGUNG;34275
1802032010;180203;HADUYANG RATU;34275
1802032011;180203;PADANG RATU;34275
1802032018;180203;KARANG SARI;34275
1802032019;180203;MOJOKERTO;34275
1802032020;180203;SUMBER SARI;34275
1802032021;180203;PURWOREJO;34275
1802041005;180204;GUNUNG SUGIH;34212
1802041006;180204;GUNUNG S. RAYA;NULL
1802041007;180204;KOMERING AGUNG;34214
1802041008;180204;SEPUTIH JAYA;34213
1802042001;180204;TERBANGGI SUBING;34219
1802042002;180204;TERBANGGI AGUNG;34215
1802042003;180204;FAJAR BULAN;34219
1802042004;180204;KOMERING PUTIH;34219
1802042009;180204;BUYUT UDIK;34219
1802042010;180204;BUYUT ILIR;34219
1802042011;180204;BANGUN REJO;34219
1802042012;180204;WONO SARI;34219
1802042013;180204;PUTRA BUYUT;34219
1802042014;180204;GUNUNG SARI;34219
1802042015;180204;BUYUT UTARA;34219
1802051003;180205;ADI PURO;34272
1802051004;180205;TRIMURJO;34272
1802051007;180205;SIMBAR WARINGIN;34272
1802052001;180205;DEPOK REJO;34272
1802052002;180205;LIMAN BENAWI;34272
1802052005;180205;NOTO HARJO;34272
1802052006;180205;PURWO DADI;34272
1802052008;180205;TEMPURAN;34272
1802052009;180205;PURWO ADI;34272
1802052010;180205;PUJO DADI;34272
1802052011;180205;PUJO KERTO;34272
1802052012;180205;UNTORO;34272
1802052013;180205;PUJO ASRI;34272
1802052014;180205;PUJO BASUKI;34272
1802062001;180206;NUNGGAL REJO;34252
1802062002;180206;BADRAN SARI;34252
1802062003;180206;SRI SAWAHAN;34252
1802062004;180206;TOTO KATON;34252
1802062005;180206;TANGGUL ANGIN;34252
1802062006;180206;NGESTI RAHAYU;34252
1802062007;180206;MOJOPAHIT;34252
1802062008;180206;ASTO MULYO;34252
1802062009;180206;SIDO MULYO;34252
1802071002;180207;BANDAR JAYA TIMUR;34263
1802071003;180207;BANDAR JAYA BARAT;34263
1802071004;180207;YUKUM JAYA;34263
1802072001;180207;ADI JAYA;34263
1802072005;180207;INDRA PUTRA SUBING;34263
1802072006;180207;KARANG ENDAH;34263
1802072007;180207;NAMBAH DADI;34263
1802072008;180207;ONO HARJO;34263
1802072009;180207;TERBANGGI BESAR;34263
1802072010;180207;PONCOWATI;34263
1802082001;180208;REJO BASUKI;34255
1802082002;180208;REJO ASRI;34255
1802082003;180208;RUKTI ENDAH;34255
1802082004;180208;RAMA DEWA;34255
1802082005;180208;RATNA CHATON;34255
1802082006;180208;RAMA YANA;34255
1802082007;180208;RAMA INDRA;34255
1802082008;180208;RUKTI HARJO;34255
1802082009;180208;RAMA GUNAWAN;34255
1802082010;180208;RAMA OETAMA;NULL
1802082011;180208;RAMA NIRWANA;34255
1802082012;180208;RAMA MURTI;34255
1802082013;180208;RAMA KLANDUNGAN;34255
1802082014;180208;BUYUT BARU;34255
1802092001;180209;TELUK DALEM ILIR;34257
1802092002;180209;REKSO BINANGUN;34257
1802092003;180209;RUKTI BASUKI;34257
1802092004;180209;RESTU BARU;34257
1802092005;180209;RESTU BUANA;34257
1802092006;180209;RENO BASUKI;34257
1802092013;180209;BINA KARYA PUTRA;34257
1802092014;180209;BINA KARYA BUANA;34257
1802092015;180209;BINA KARYA MANDIRI;NULL
1802102001;180210;SUMBER BAHAGIA;34256
1802102002;180210;TANJUNG HARAPAN;NULL
1802102003;180210;SETIA BUDI;34256
1802102004;180210;SUMBER BARU;34256
1802102005;180210;SISWO BINANGUN;NULL
1802102006;180210;SANGGAR BUANA;34256
1802102007;180210;SAKTI BUANA;34256
1802102008;180210;SETIA BAKTI;34256
1802102009;180210;SRI BASUKI;34256
1802102010;180210;SRI BHAKTI;NULL
1802102011;180210;SWASTIKA BUANA;34256
1802102012;180210;SUMBER FAJAR;NULL
1802102013;180210;TANJUNG KERAJAN;NULL
1802112001;180211;FAJAR MATARAM;34264
1802112002;180211;REJOSARI MATARAM;34264
1802112003;180211;QURNIA MATARAM;34264
1802112004;180211;TRIMULYO MATARAM;34264
1802112005;180211;UTAMA JAYA MATARAM;34264
1802112006;180211;SUMBER AGUNG MATARAM;34264
1802112007;180211;VARIA AGUNG MATARAM;NULL
1802112008;180211;WIRATA AGUNG MATARAM;34264
1802112009;180211;DHARMA AGUNG MATARAM;34264
1802112010;180211;BUMI SETIA MATARAM;NULL
1802112011;180211;SUBING KARYA;34264
1802112012;180211;BANJAR AGUNG MATARAM;34264
1802122001;180212;GAYA BARU VI;NULL
1802122002;180212;SUMBER KATON;34258
1802122003;180212;SRIKATON;34258
1802122004;180212;GAYA BARU VII;NULL
1802122005;180212;GAYA BARU IV;NULL
1802122006;180212;GAYA BARU III;NULL
1802122007;180212;GAYA BARU II;NULL
1802122008;180212;GAYA BARU VIII;NULL
1802122009;180212;GAYA BARU I;NULL
1802122010;180212;MATARAM ILIR;34258
1802122011;180212;RAWA BETIK;34258
1802122012;180212;SRIMULYA JAYA;34258
1802122013;180212;KENANGA SARI;34258
1802132001;180213;GUNUNG BATIN UDIK;34267
1802132002;180213;GUNUNG BATIN ILIR;34267
1802132003;180213;GUNUNG BATIN BARU;34267
1802132004;180213;GUNUNG AGUNG;34267
1802132005;180213;BANDAR AGUNG;34267
1802132006;180213;BANDAR SAKTI;34267
1802132007;180213;TANJUNG ANOM;34267
1802142001;180214;SUKA JAWA;34278
1802142002;180214;SIDOKERTO;34278
1802142003;180214;SUKA JADI;34278
1802142004;180214;BUMI RAHARJO;34278
1802142005;180214;WATES;34278
1802142006;180214;BUMI RATU;34278
1802142007;180214;BULU SARI;34278
1802142008;180214;BUMI RAHAYU;34278
1802142009;180214;SIDO WARAS;34278
1802142010;180214;TULANG KAKAN;34278
1802152001;180215;RENGAS;34277
1802152002;180215;KESUMA DADI;34277
1802152003;180215;SINAR BANTEN;NULL
1802152004;180215;KESUMA JAYA;34277
1802152005;180215;BINJAI NGAGUNG;34277
1802152006;180215;KEDATUAN;34277
1802152007;180215;GORAS JAYA;34277
1802152008;180215;BANGUN SARI;34277
1802162001;180216;HARAPAN REJO;34266
1802162002;180216;ENDANG REJO;34266
1802162003;180216;DONO ARUM;NULL
1802162004;180216;SIMPANG AGUNG;34266
1802162005;180216;BUMI KENCANA;34266
1802162006;180216;GAYAU SAKTI;34266
1802162007;180216;FAJAR ASRI;34266
1802162008;180216;MUJI RAHAYU;34266
1802162009;180216;SULUSUBAN;34266
1802162010;180216;BUMI MAS;NULL
1802172001;180217;TANJUNG RATU ILIR;34291
1802172002;180217;CANDI REJO;34291
1802172003;180217;BANJAR RATU;34291
1802172004;180217;BANJAR KERTAHAYU;34291
1802172005;180217;LEMPUYANG BANDAR;34291
1802172006;180217;PURNAMA TUNGGAL;34291
1802172007;180217;BANJAR REJO;34291
1802172008;180217;PUTRA LEMPUYANG;NULL
1802182001;180218;SRIWIJAYA MATARAM;NULL
1802182002;180218;UMAN AGUNG MATARAM;NULL
1802182003;180218;TERBANGGI ILIR;NULL
1802182004;180218;JATIDATAR MATARAM;34269
1802182005;180218;SENDANG AGUNG MATARAM;34269
1802182006;180218;MATARAM UDIK;34269
1802182007;180218;TERBANGGI MULYA;34269
1802182008;180218;MATARAM JAYA;34269
1802182009;180218;SUMBER REJEKI MATARAM;NULL
1802192001;180219;KOTA BATU;34284
1802192002;180219;SANGUN RATU;34284
1802192003;180219;GUNUNG RAYA;NULL
1802192004;180219;GUNUNG HAJI;NULL
1802192005;180219;NEGRI RATU;NULL
1802192006;180219;TANJUNG KEMALA;34291
1802192007;180219;PAYUNG REJO;34284
1802192008;180219;PAYUNG BATU;34284
1802192009;180219;NEGERI KEPAYUNGAN;34284
1802192010;180219;SEGALA MIDER;34284
1802192011;180219;TIAS BANGUN;34284
1802192012;180219;RIAU PRIANGAN;34284
1802192013;180219;PAYUNG DADI;34284
1802192014;180219;PAYUNG MAKMUR;34284
1802192015;180219;TANJUNG REJO;34291
1802192016;180219;TAWANG NEGERI;34284
1802192017;180219;SINAR NEGERI;34284
1802192018;180219;PEKANDANGAN;34284
1802192019;180219;PAYUNG MULYA;34284
1802192020;180219;PADANG REJO;34284
1802202001;180220;NYUKANG HARJO;34283
1802202002;180220;LINGGA PURA;34283
1802202003;180220;SIDO HARJO;34283
1802202004;180220;TAMAN SARI;34283
1802202005;180220;KARANG ANYAR;34283
1802202006;180220;NEGERI KATON;34283
1802202007;180220;GEDUNG HARTA;34283
1802202008;180220;TANJUNG RATU;34283
1802202009;180220;NEGERI AGUNG;34283
1802202010;180220;GILIH KARANG JATI;34283
1802202011;180220;MARGA JAYA;34283
1802202012;180220;GEDUNG AJI;34283
1802202013;180220;NEGERI JAYA;34283
1802202014;180220;MEKAR HARJO;NULL
1802212001;180221;SRIKATON;34281
1802212002;180221;JAYA SAKTI;34281
1802212003;180221;HAJI PEMANGGILAN;34281
1802212004;180221;NEGARA BUMI ILIR;34281
1802212005;180221;BUMI AJI;34281
1802212006;180221;NEGARA AJI TUA;34281
1802212007;180221;NEGARA BUMI UDIK;34281
1802212008;180221;NEGARA AJI BARU;34281
1802212009;180221;GUNUNG AGUNG;34281
1802212010;180221;TANJUNG HARAPAN;34281
1802212011;180221;BUMI JAYA;34281
1802212012;180221;MULYO HAJI;34281
1802222001;180222;SENDANG MULYO;34285
1802222002;180222;SENDANG REJO;34285
1802222003;180222;SENDANG BARU;34285
1802222004;180222;SENDANG RETNO;34285
1802222005;180222;SENDANG ASIH;34285
1802222006;180222;SENDANG AGUNG;34285
1802222007;180222;SENDANG ASRI;34285
1802222008;180222;SENDANG MUKTI;34285
1802222009;180222;KUTOWINANGUN;34285
1802232001;180223;SRITEJO KENCONO;34253
1802232002;180223;SAPTO MULYO;34253
1802232003;180223;NAMBAH REJO;34253
1802232004;180223;SUMBER REJO;34253
1802232005;180223;PURWOREJO;34253
1802232006;180223;KOTA GAJAH;34253
1802232007;180223;KOTA GAJAH TIMUR;34253
1802242001;180224;SRI KENCONO;34268
1802242002;180224;BUMI NABUNG ILIR;34268
1802242003;180224;BUMI NABUNG UTARA;34268
1802242004;180224;BUMI NABUNG SELATAN;34268
1802242005;180224;BUMI NABUNG TIMUR;34268
1802242006;180224;BUMI NABUNG BARU;34268
1802242007;180224;SRI KENANGA;NULL
1802252001;180225;SRI BINANGUN;NULL
1802252002;180225;SRI BAWONO;34292
1802252003;180225;SRI BUDAYA;34292
1802252004;180225;SUKO BINANGUN;34292
1802252005;180225;SRI BUSONO;34292
1802252006;180225;SANGGA BUANA;34292
1802262001;180226;GAYA BARU V;NULL
1802262002;180226;SURABAYA ILIR;34259
1802262003;180226;RAJAWALI;34259
1802262004;180226;CEMPAKA PUTIH;34259
1802262005;180226;SUBANG JAYA;34259
1802262006;180226;CABANG;34259
1802262007;180226;BERINGIN JAYA;34259
1802262008;180226;SIDODADI;34259
1802262009;180226;SUMBER AGUNG;34259
1802262010;180226;SURABAYA BARU;NULL
1802272001;180227;GEDUNG SARI;34282
1802272002;180227;SRIMULYO;34282
1802272003;180227;GEDUNG RATU;34282
1802272004;180227;BANDAR PUTIH TUA;34282
1802272005;180227;KARANG JAWA;34282
1802272006;180227;SUKAJAYA;34282
1802282001;180228;BINA KARYA JAYA;34293
1802282002;180228;BINA KARYA UTAMA;34293
1802282003;180228;BINA KARYA SAKTI;34293
1802282004;180228;JOHARAN;34293
1802282005;180228;RANTAU JAYA BARU;34293
1802282006;180228;RANTAU JAYA ILIR;34293
1802282007;180228;BINA KARYA BARU;NULL
1802282008;180228;MRANGGI JAYA;NULL
1802282009;180228;MEKAR JAYA;34293
1802282010;180228;RANTAU JAYA MAKMUR;NULL
1803011001;180301;BUKIT KEMUNING;34556
1803012002;180301;TANJUNG BARU;34556
1803012003;180301;SUKA MENANTI;34556
1803012004;180301;MUARA AMAN;34556
1803012005;180301;TANJUNG BARU TIMUR;34556
1803012006;180301;DWIKORA;34556
1803012007;180301;TANJUNG WARAS;34556
1803012008;180301;SIDO MULYO;34556
1803021001;180302;KOTABUMI UDIK;34518
1803021002;180302;CEMPEDAK;34516
1803021003;180302;REJO SARI;34514
1803021004;180302;KOTABUMI TENGAH;34516
1803021005;180302;KOTABUMI PASAR;34518
1803021006;180302;KOTABUMI ILIR;34517
1803021007;180302;SINDANG SARI;34517
1803021008;180302;SRI BASUKI;34515
1803021009;180302;KOTA GAPURA;34512
1803022010;180302;TALANG BOJONG;34519
1803022011;180302;SUMBER ARUM;34519
1803022012;180302;BOJONG BARAT;34519
1803022013;180302;KOTABUMI TENGAH BARAT;34519
1803032002;180303;BUMI RATU;34554
1803032003;180303;LABUHAN RATU PASAR;34554
1803032004;180303;SINAR GALIH;NULL
1803032005;180303;LABUHAN RATU KAMPUNG;NULL
1803032006;180303;GEDUNG KETAPANG;34554
1803032007;180303;KOTA AGUNG;34554
1803032008;180303;KETAPANG;34554
1803032009;180303;KARANG REJO I;34554
1803032010;180303;BANJAR KETAPANG;34554
1803032017;180303;SIDODADI;34554
1803032023;180303;GUNUNG LABUHAN;NULL
1803042001;180304;KARANG WARINGIN;34557
1803042002;180304;SUKA SARI;34557
1803042003;180304;MERAMBUNG;34557
1803042004;180304;SINAR JAYA;34557
1803042005;180304;SINDANG AGUNG;34557
1803042006;180304;MEKAR JAYA;34557
1803042007;180304;SRI MENANTI;34557
1803042008;180304;TULUNG BALAK;34557
1803042009;180304;TANJUNG RAJA;NULL
1803042010;180304;TANJUNG RIANG;NULL
1803042011;180304;KEMALA RAJA;34557
1803042012;180304;SINDANG MARGA;34557
1803042013;180304;ULAK ATA;34557
1803042014;180304;GUNUNG KATON;NULL
1803042015;180304;SUKA MULYA;34557
1803042016;180304;TANJUNG BERINGIN;NULL
1803042017;180304;SIDO MULYO;34556
1803042018;180304;SINAR MULYA;NULL
1803042019;180304;PRIANGAN BARU;NULL
1803052001;180305;BANJAR AGUNG;34583
1803052002;180305;BUMI AGUNG MARGA;34583
1803052003;180305;PUNGGUK LAMA;34583
1803052004;180305;GEDUNG NYAPAH;34583
1803052005;180305;PENAGAN RATU;34583
1803052006;180305;PERADUAN WARAS;34583
1803052007;180305;SURAKARTA;34583
1803052008;180305;REJO MULYO;34583
1803052009;180305;SIDOMUKTI;34583
1803052010;180305;BUMI JAYA;34583
1803052011;180305;PAPAN REJO;34583
1803052012;180305;SUMBER AGUNG;NULL
1803062005;180306;TANJUNG HARTA;34558
1803062006;180306;OGAN LIMA;34558
1803062007;180306;HUJAN MAS;34558
1803062008;180306;SIMPANG AGUNG;34558
1803062009;180306;BUMI NABUNG;34558
1803062010;180306;KAMPLAS;NULL
1803062011;180306;KISTANG;34558
1803062012;180306;CAHAYA NEGERI;34558
1803062013;180306;LEPANG BESAR;34558
1803062016;180306;PENGARINGAN;34558
1803062017;180306;GUNUNG BETUAH;NULL
1803062021;180306;WAY WAKAK;34558
1803062023;180306;PEMATANG KASIH;34558
1803062024;180306;BUMI MANDIRI;NULL
1803072004;180307;TRIMODADI;34581
1803072005;180307;CABANG EMPAT;34581
1803072006;180307;SINAR OGAN;34581
1803072007;180307;KALIBALANGAN;34581
1803072009;180307;GILIH SUKANEGERI;34581
1803072010;180307;CANDIMAS;34581
1803072011;180307;KEMBANG TANJUNG;34581
1803072012;180307;ABUNG JAYO;NULL
1803072013;180307;KEMBANG GADING;NULL
1803072014;180307;RATU ABUNG;NULL
1803072015;180307;BANDAR KAGUNGAN RAYA;NULL
1803072016;180307;BUMI RAYA;NULL
1803072017;180307;KEMALO ABUNG;NULL
1803072018;180307;CABANG ABUNG RAYA;NULL
1803072019;180307;KALIBENING RAYA;NULL
1803072020;180307;WAY LUNIK;NULL
1803082005;180308;OGAN JAYA;34555
1803082009;180308;CIAMIS;34555
1803082010;180308;PADANG RATU;34555
1803082011;180308;NEGERI SAKTI;34555
