id;district_id;name;zip_code
7501112013;750111;BATULAYAR;96273
7501112014;750111;BATULORENG;96273
7501112015;750111;BONGOHULAWA;96273
7501112016;750111;OTOPADE;96273
7501112018;750111;HUNTULO HULAWA;96273
7501112022;750111;OWALANGA;96273
7501112023;750111;LIYODU;96273
7501112024;750111;LIYOTO;96273
7501112025;750111;KAYUMERAH;96273
7501132001;750113;SUKAMAKMUR;96276
7501132002;750113;LAKEYA;96276
7501132003;750113;GANDASARI;96276
7501132004;750113;MOLOHU;96276
7501132007;750113;POLOHUNGO;96276
7501132008;750113;BINA JAYA;96276
7501132009;750113;TAMAILA;96276
7501132010;750113;SIDOARJO;96276
7501132013;750113;SUKAMAKMUR UTARA;96276
7501132014;750113;MARGOMULYA;96276
7501132015;750113;MAKMUR ABADI;96276
7501132016;750113;GANDARIA;96276
7501132017;750113;OMBULO TANGO;96276
7501132018;750113;TAMALIA UTARA;96276
7501132019;750113;HIMALAYA;96276
7501142001;750114;PARIS;96275
7501142002;750114;HELUMO;96275
7501142003;750114;PILOMONU;96275
7501142004;750114;SATRIA;96275
7501142005;750114;KARYAMUKTI;96275
7501142006;750114;TALUMOPATU;96275
7501142007;750114;SIDOMUKTI;96275
7501142008;750114;PAYU;96275
7501142009;750114;SUKAMAJU;96275
7501142010;750114;HUYULA;96275
7501162001;750116;PONGONGAILA;96274
7501162002;750116;PULUBALA;96274
7501162003;750116;MOLAMAHU;96274
7501162004;750116;BAKTI;96274
7501162005;750116;TRIDHARMA;96274
7501162006;750116;MOLALAHU;96274
7501162007;750116;MULYONEGORO;96274
7501162008;750116;PUNCAK;96274
7501162009;750116;TOYIDITO;96274
7501162010;750116;AYUMOLINGO;96274
7501162011;750116;BUKIT AREN;96274
7501172001;750117;PONE;96225
7501172002;750117;HUIDU;96225
7501172003;750117;OMBULO;96225
7501172004;750117;DAENAA;96225
7501172005;750117;YOSONEGORO;96226
7501172006;750117;TUNGGULO;96227
7501172007;750117;HUTABOHU;96226
7501172008;750117;PADENGO;NULL
7501172009;750117;HAYA-HAYA;96225
7501172010;750117;HUIDU UTARA;96225
7501182001;750118;TUALANGO;96282
7501182002;750118;DULOMO;96282
7501182003;750118;TILOTE;96282
7501182004;750118;TABUMELA;96282
7501182005;750118;ILOTIDEA;96282
7501182006;750118;LAUWONU;96282
7501182007;750118;TENGGELA;96282
7501182008;750118;TINELO;96282
7501192001;750119;TABONGO TIMUR;96279
7501192002;750119;TABONGO BARAT;96279
7501192003;750119;LIMEHE BARAT;96279
7501192004;750119;LIMEHE TIMUR;96279
7501192005;750119;ILOMANGGA;96279
7501192006;750119;MOTINELO;96279
7501192007;750119;MOAHUDU;96279
7501192008;750119;TERATAI;96279
7501192009;750119;LIMEHU;96279
7501202001;750120;BILUHU BARAT;96278
7501202002;750120;LOBUTO;96278
7501202003;750120;BILUHU TENGAH;96278
7501202004;750120;LULUO;96278
7501202005;750120;HUWONGO;96278
7501202006;750120;LOBUTO TIMUR;96278
7501202007;750120;BOTU BOLUO;NULL
7501202008;750120;OLIMEYALA;96278
7501212001;750121;BULULI;96277
7501212002;750121;MOHIYOLO;96277
7501212003;750121;PANGAHU;96277
7501212004;750121;KARYA INDAH;96277
7501212005;750121;PRIMA;96277
7501212006;750121;TIOHU;96277
7501212007;750121;OLIMOHULO;96277
7501212008;750121;KARYA BARU;96277
7501212009;750121;BONTULA;96277
7501212010;750121;BIHE;96277
7501222001;750122;HUTADAA;96283
7501222002;750122;BUHU;96283
7501222003;750122;LUWOO;96283
7501222004;750122;BUNGGALO;96283
7501222005;750122;BULOTA;96283
7501232001;750123;TOTOPO;96268
7501232002;750123;BILATO;96268
7501232003;750123;ILOMATA;96268
7501232004;750123;TAULA'A;NULL
7501232005;750123;JURIYA;96268
7501232006;750123;PELEHU;96268
7501232007;750123;BUMELA;96268
7501232008;750123;LAMAHU;96268
7501232009;750123;MUSYAWARAH;96268
7501232010;750123;SUKA DAMAI;96268
7501242001;750124;PILOLALENGA;NULL
7501242002;750124;KALIYOSO;NULL
7501242003;750124;DUNGALIYO;NULL
7501242004;750124;AMBARA;NULL
7501242005;750124;BONGOMEME;NULL
7501242006;750124;DUWANGA;NULL
7501242007;750124;AYUHULA;NULL
7501242008;750124;PANGADAA;NULL
7501242009;750124;BOTUBULOWE;NULL
7501242010;750124;MOMALA;NULL
7502012004;750201;BONGO NOL;96361
7502012005;750201;BONGO IV;NULL
7502012006;750201;MOLOMBULAHE;96361
7502012007;750201;MUTIARA;96361
7502012008;750201;SARIPI;96361
7502012009;750201;WONGGAHU;96361
7502012010;750201;TANGKOBU;96361
7502012011;750201;BONGO TUA;96361
7502012012;750201;KUALA LUMPUR;96361
7502012013;750201;MUSTIKA;96361
7502012014;750201;TENILO;96361
7502012015;750201;HUWONGO;96361
7502012016;750201;KARYA MURNI;96361
7502012019;750201;GIRISA;96361
7502012020;750201;BATU KRAMAT;96361
7502012021;750201;BUALO;96361
7502012022;750201;SOSIAL;96361
7502012023;750201;PERMATA;96361
7502012024;750201;HULAWA;96361
7502012025;750201;BALATE JAYA;96361
7502012026;750201;REJONEGORO;96361
7502012027;750201;DILOATO;96361
7502022001;750202;HARAPAN;96362
7502022002;750202;BONGO II;NULL
7502022003;750202;BONGO III;NULL
7502022004;750202;MEKARJAYA;96362
7502022005;750202;SUKAMAJU;96362
7502022006;750202;PANGEYA;NULL
7502022007;750202;JATIMULYA;96362
7502022008;750202;SUKA MULYA;96362
7502022009;750202;SARI TANI;96362
7502022010;750202;DIMITO;96362
7502022011;750202;TANJUNG HARAPAN;96362
7502022012;750202;RAHARJA;96362
7502022013;750202;TRIRUKUN;96362
7502022014;750202;DULOHUPA;96362
7502032001;750203;DULUPI;96371
7502032002;750203;TABONGO;96371
7502032003;750203;KOTARAJA;96371
7502032004;750203;POLOHUNGO;96371
7502032005;750203;PANGI;96371
7502032006;750203;TANGGA JAYA;96371
7502032007;750203;TANAH PUTIH;96371
7502032008;750203;TANGGA BARITO;96371
7502042001;750204;LIMBATO;96311
7502042002;750204;PILOLIYANGA;96319
7502042003;750204;AYUHULALO;96319
7502042004;750204;HUNGAYONAA;96312
7502042005;750204;MODELOMO;96314
7502042006;750204;PENTADU BARAT;96319
7502042007;750204;PENTADU TIMUR;96319
7502042008;750204;BAJO;96319
7502042009;750204;MOHUNGO;96315
7502042010;750204;LAHUMBO;96319
7502042011;750204;LAMU;96313
7502042018;750204;TENILO;96319
7502052001;750205;TABULO;96352
7502052002;750205;KAARUYAN;96352
7502052003;750205;SALILAMA;96352
7502052004;750205;BENDUNGAN;96352
7502052005;750205;MANANGGU;96352
7502052006;750205;BUTI;96352
7502052007;750205;PONTOLO;96352
7502052008;750205;KRAMAT;NULL
7502052009;750205;TABULO SELATAN;96352
7502062001;750206;TUTULO;NULL
7502062002;750206;HUTAMONU;NULL
7502062003;750206;PATOAMEME;NULL
7502062004;750206;TAPADAA;NULL
7502062005;750206;POTANGA;NULL
7502062006;750206;BOTUMOITO;NULL
7502062007;750206;BOLIHUTUO;NULL
7502062008;750206;RUMBIA;NULL
7502062009;750206;DULANGEYA;NULL
7502072001;750207;BUBAA;96372
7502072002;750207;LITO;96372
7502072003;750207;LIMBATIHU;96372
7502072004;750207;BUKIT KARYA;96372
7502072005;750207;APITALAWU;96372
7502072006;750207;BANGGA;96372
7502072007;750207;TOWAYU;96372
7502072008;750207;OLIBU;96372
7503012004;750301;TALUMOPATU;96582
7503012005;750301;TALULOBUTU;96582
7503012006;750301;DUNGGALA;96582
7503012007;750301;LANGGE;96582
7503012027;750301;TALULOBUTU SELATAN;96582
7503012028;750301;KERAMAT;NULL
7503012029;750301;MERANTI;96582
7503021008;750302;PADENGO;96583
7503021009;750302;OLOHUTA;96583
7503021010;750302;TUMBIHE;96583
7503021011;750302;PAUWO;96583
7503021028;750302;OLOHUTA UTARA;96583
7503022006;750302;DUTOHE;96583
7503022007;750302;TANGGILINGO;96583
7503022012;750302;TOTO SELATAN;96583
7503022013;750302;POOWO;96583
7503022024;750302;TALANGO;96583
7503022026;750302;POOWO BARAT;96583
7503022029;750302;DUTOHE BARAT;NULL
7503032011;750303;TINGKOHUBU;96516
7503032012;750303;BOLUDAWA;96512
7503032013;750303;BUBE;96513
7503032014;750303;HULUDUOTAMO;96511
7503032020;750303;ULANTA;96511
7503032021;750303;TINELO;96513
7503032022;750303;BUBEYA;96513
7503032023;750303;BUBE BARU;96513
7503032027;750303;TINGKOHUBU TIMUR;96516
7503032028;750303;HELUMO;NULL
7503042003;750304;TAMBOO;96585
7503042004;750304;BILUNGALA;96585
7503042005;750304;UABANGA;96585
7503042008;750304;TOLOTIO;96585
7503042012;750304;TONGO;96585
7503042025;750304;BILUNGALA UTARA;96585
7503042026;750304;TIHU;96585
7503042027;750304;TUNAS JAYA;96585
7503042028;750304;LEMBAH HIJAU;96585
7503042029;750304;BATU HIJAU;96585
7503042031;750304;OMBULO HIJAU;96585
7503042032;750304;KEMIRI;NULL
7503042033;750304;PELITA HIJAU;NULL
7503052001;750305;BOIDU;96561
7503052002;750305;BANDUNGAN;96561
7503052003;750305;TUPA;96561
7503052004;750305;LONGALO;96561
7503052009;750305;TULOA;96561
7503052010;750305;KOPI;96561
7503052011;750305;LOMAYA;96561
7503052012;750305;SUKA DAMAI;96561
7503052015;750305;BUNUO;96561
7503062001;750306;BONGOIME;96571
7503062002;750306;BONGOPINI;96571
7503062003;750306;TOTO UTARA;96571
7503062004;750306;MOUTONG;96571
7503062005;750306;TUNGGULO;96571
7503062006;750306;LONUO;96571
7503062007;750306;TAMBOO;96571
7503062008;750306;ILOHELUMA;96571
7503062009;750306;MOTILANGO;96571
7503062010;750306;BUTU;96571
7503062011;750306;PERMATA;96571
7503062012;750306;TUNGGULO SELATAN;NULL
7503062013;750306;BONGOHULAWA;NULL
7503062014;750306;BERLIAN;NULL
7503072001;750307;TIMBUOLO;NULL
7503072002;750307;PANGGULO;96572
7503072003;750307;LUWOHU;96572
7503072004;750307;BUATA;96572
7503072005;750307;TIMBUOLO TIMUR;96572
7503072006;750307;TANAH PUTIH;96572
7503072007;750307;PANGGULO BARAT;96572
7503072008;750307;TIMBUOLO TENGAH;NULL
7503072009;750307;SUKMA;NULL
7503082001;750308;HUANGOBOTU;96573
7503082002;750308;MOLUTABU;96573
7503082003;750308;OLUHUTA;96573
7503082004;750308;OLELE;96573
7503082005;750308;BOTUTONUO;96573
7503082006;750308;MODELOMO;96573
7503082007;750308;BILUANGO;96573
7503082008;750308;BOTUBARANI;96573
7503082009;750308;BINTALAHE;96573
7503092001;750309;TALUDAA;96592
7503092002;750309;SOGITIA;96592
7503092003;750309;MOODULIO;96592
7503092004;750309;BILONLANTUNGA;96592
7503092005;750309;INOGALUMA;96592
7503092006;750309;MONANO;96592
7503092007;750309;TUMBUH MEKAR;96592
7503092008;750309;MOLAMAHU;96592
7503092009;750309;MASIAGA;96592
7503092010;750309;ILOHUUWA;96592
7503092011;750309;MUARA BONE;NULL
7503092012;750309;CENDANA PUTIH;NULL
7503092013;750309;WALUHU;NULL
7503092014;750309;PERMATA;NULL
7503102001;750310;INOMATA;96591
7503102003;750310;TUMBULILATO;96591
7503102004;750310;MOOTAYU;96591
7503102006;750310;MOOTINELO;96591
7503102009;750310;PELITA JAYA;96591
7503102010;750310;MOOPIYA;96591
7503102011;750310;ALO;96591
7503102012;750310;LAUT BIRU;96591
7503102014;750310;BUNGA;NULL
7503102015;750310;MOOTAWA;96591
7503112001;750311;TULABOLO;96575
7503112003;750311;DUMBAYA BULAN;96575
7503112004;750311;TULABOLO TIMUR;96575
7503112005;750311;TILANGOBULA;96575
7503112007;750311;PODUWOMA;NULL
7503112008;750311;PANGGULO;96572
7503112009;750311;TULABOLO BARAT;96575
7503112010;750311;PANGI;NULL
7503112011;750311;TINEMBA;NULL
7503122001;750312;BULONTALA;96574
7503122002;750312;LIBUNGO;96574
7503122003;750312;MOLINTOGUPO;96574
7503122004;750312;BONEDAA;96574
7503122005;750312;BONDAWUNA;96574
7503122006;750312;BULONTALA TIMUR;96574
7503122007;750312;PANCURAN;NULL
7503122008;750312;BONDARAYA;NULL
7503132001;750313;LOMPOTOO;96584
7503132002;750313;LOMBONGO;96584
7503132003;750313;DUANO;96584
7503132004;750313;TOLOMATO;96584
7503132005;750313;ALALE;96584
7503132006;750313;TAPADAA;NULL
7503142001;750314;MONGIILO;96564
7503142002;750314;OWATA;96564
7503142003;750314;MONGIILO UTARA;96564
7503142004;750314;PILOLAHEYA;96564
7503142005;750314;ILOMATA;96564
7503142006;750314;SUKA MAKMUR;96564
7503152001;750315;AYULA SELATAN;96562
7503152002;750315;HUNTU UTARA;96562
7503152003;750315;AYULA UTARA;96562
7503152004;750315;HUNTU SELATAN;96562
7503152006;750315;AYULA TILANGO;96562
7503152007;750315;AYULA TIMUR;96562
7503152008;750315;LAMAHU;96562
7503152009;750315;TINELO AYULA;NULL
7503152010;750315;SEJAHTERA;NULL
7503152011;750315;HUNTU BARAT;NULL
7503162001;750316;BULOTALANGI;96563
7503162002;750316;TOLUWAYA;96563
7503162003;750316;POPODU;96563
7503162004;750316;BULOTALANGI TIMUR;96563
7503162005;750316;BULOTALANGI BARAT;96563
7503172001;750317;MAMUNGAA;96586
7503172002;750317;KAIDUNDU BARAT;96586
7503172003;750317;MOPUYA;96586
7503172004;750317;KAIDUNDU;96586
7503172005;750317;BUKIT HIJAU;96586
7503172006;750317;MAMUNGAA TIMUR;96586
7503172007;750317;DUNGGILATA;NULL
7503172008;750317;PINOMOTIGA;NULL
7503172009;750317;PATOA;NULL
7503182001;750318;PINOGU;NULL
7503182002;750318;BANGIO;NULL
7503182003;750318;DATARAN HIJAU;NULL
7503182004;750318;PINOGU PERMAI;NULL
7503182005;750318;TILONGGIBILA;NULL
7504012003;750401;TOROSIAJE JAYA;NULL
7504012004;750401;POPAYATO;NULL
7504012008;750401;TELAGA;NULL
7504012012;750401;TOROSIAJE;NULL
7504012015;750401;BUKIT TINGKI;NULL
7504012016;750401;TUNAS HARAPAN;NULL
7504012017;750401;TRIKORA;NULL
7504012018;750401;DAMBALO;NULL
7504012019;750401;TELAGA BIRU;NULL
7504012020;750401;BUMI BAHARI;NULL
7504022001;750402;LEMITO;NULL
7504022002;750402;WONGGARASI BARAT;NULL
7504022004;750402;LOMULI;NULL
7504022008;750402;LEMITO UTARA;NULL
7504022009;750402;KENARI;NULL
7504022010;750402;WONGGARASI TENGAH;NULL
7504022011;750402;SUKA DAMAI;NULL
7504022012;750402;BABALONGE;NULL
7504032001;750403;MOTOLOHU;NULL
7504032002;750403;IMBODU;NULL
7504032003;750403;MANUNGGAL KARYA;NULL
7504032004;750403;SIDORUKUN;NULL
7504032008;750403;SARIMURNI;NULL
7504032009;750403;HUYULA;NULL
7504032012;750403;OMAYUWA;NULL
7504032013;750403;AYULA;NULL
7504032014;750403;PATUHU;NULL
7504032015;750403;BANUROJA;NULL
7504032016;750403;PELAMBANE;NULL
7504032017;750403;MOTOLOHU SELATAN;NULL
7504032018;750403;SIDOWONGE;NULL
7504042003;750404;MARISA SELATAN;NULL
7504042004;750404;MARISA UTARA;NULL
7504042007;750404;TERATAI;NULL
7504042008;750404;POHUWATO;NULL
7504042015;750404;BATUBILOTAHU;NULL
7504042016;750404;PALOPO;NULL
7504042017;750404;POHUWATO TIMUR;NULL
7504042018;750404;BULANGITA;NULL
7504051001;750405;LIBUO;NULL
7504051002;750405;PENTADU;NULL
7504051003;750405;SIDUAN;NULL
7504052004;750405;BUNUYO;NULL
7504052005;750405;SIPAYO;NULL
7504052006;750405;SOGINTI;NULL
7504052010;750405;BUMBULAN;NULL
7504052012;750405;MALEO;NULL
7504052013;750405;MOLAMAHU;NULL
7504052014;750405;BUHU JAYA;NULL
7504052015;750405;KEMIRI;NULL
7504062001;750406;ILOHELUMA;NULL
7504062002;750406;BALAYO;NULL
7504062003;750406;SUKA MAKMUR;NULL
7504062004;750406;MANAWA;NULL
7504062005;750406;DULOMO;NULL
7504062006;750406;DUDEPO;NULL
7504072001;750407;PANCAKARSA I;NULL
7504072002;750407;PANCAKARSA II;NULL
7504072003;750407;MAKARTI JAYA;NULL
7504072004;750407;KALIMAS;NULL
7504072005;750407;MALANGO;NULL
7504072006;750407;PUNCAK JAYA;NULL
7504072007;750407;TIRTO ASRI;NULL
7504082001;750408;POPAYA;NULL
7504082002;750408;KARYA BARU;NULL
7504082003;750408;KARANGETAN;NULL
7504082004;750408;PADENGO;NULL
7504082005;750408;HUTAMOPUTI;NULL
7504092001;750409;HULAWA;NULL
7504092002;750409;KARYA INDAH;NULL
7504092003;750409;TALUDUYUNU;NULL
7504092004;750409;BUNTULIA UTARA;NULL
7504092005;750409;BUNTULIA TENGAH;NULL
7504092006;750409;TALUDUYUNU UTARA;NULL
7504092007;750409;SIPATANA;NULL
7504102001;750410;BULILI;NULL
7504102002;750410;BUNTULIA BARAT;NULL
7504102003;750410;BUNTULIA SELATAN;NULL
7504102004;750410;DUHIADAA;NULL
7504102005;750410;MEKAR JAYA;NULL
7504102006;750410;BUNTULIA JAYA;NULL
7504102007;750410;PADENGO;NULL
7504102008;750410;MOOTILANGO;NULL
7504112001;750411;WANGGARASI TIMUR;NULL
7504112002;750411;BUKIT HARAPAN;NULL
7504112003;750411;BOHUSAMI;NULL
7504112004;750411;LEMBAH PERMAI;NULL
7504112005;750411;LIMBULA;NULL
7504112006;750411;YIPILO;NULL
7504112007;750411;TUWEYA;NULL
7504122001;750412;MILANGODAA;NULL
7504122002;750412;LONDOUN;NULL
7504122003;750412;MARISA;NULL
7504122004;750412;TAHELE;NULL
7504122005;750412;BUNTO;NULL
7504122006;750412;MALEO;NULL
7504122007;750412;KELAPA LIMA;NULL
7504132001;750413;DUDEWULO;NULL
7504132002;750413;TUNAS JAYA;NULL
7504132003;750413;PADENGO;NULL
7504132004;750413;MOLOSIFAT;NULL
7504132005;750413;BUTUNGALE;NULL
7504132006;750413;PERSATUAN;NULL
7504132007;750413;MOLOSIFAT UTARA;NULL
7505012003;750501;IMANA;96653
7505012004;750501;BINTANA;96653
7505012005;750501;BUATA;96653
7505012006;750501;PINONTOYONGA;96653
7505012007;750501;MONGGUPO;96653
7505012008;750501;KOTAJIN;96653
7505012011;750501;ILOMATA;96653
7505012013;750501;ILOHELUMA;96653
7505012014;750501;WAPALO;96653
7505012015;750501;POSONO;96653
7505012016;750501;SIGASO;96653
7505012017;750501;TOMBULILATO;96653
7505012018;750501;KOTAJIN UTARA;96653
7505012019;750501;OLUHUTA;96653
7505022001;750502;PONTOLO;96611
7505022002;750502;MOLINGKAPOTO;96611
7505022003;750502;LEBOTO;96611
7505022004;750502;POSSO;96611
7505022005;750502;TITIDU;96611
7505022006;750502;MOLUO;96611
7505022010;750502;MOOTINELO;96611
7505022011;750502;BUALEMO;96611
7505022013;750502;BULALO;96611
7505022017;750502;KATIALADA;96611
7505022019;750502;OMBULODATA;96611
7505022021;750502;ALATA KARYA;96611
7505022023;750502;CISADANE;96611
7505022024;750502;BOTUWOMBATA;96611
7505022025;750502;BOTUNGOBUNGO;96611
7505022026;750502;MOLINGKAPOTO SELATAN;NULL
7505022030;750502;PONTOLO ATAS;96611
7505022032;750502;MASURU;96611
7505032001;750503;ILANGATA;96661
7505032002;750503;TOLONGIO;96661
7505032006;750503;TOLANGO;96661
7505032007;750503;POPALO;96661
7505032008;750503;DUDEPO;96661
7505032009;750503;MOOTILANGO;96661
7505032011;750503;LANGGE;96661
7505032012;750503;TUTUWOTO;96661
7505032013;750503;HIYALOOILE;96661
7505032014;750503;IBARAT;96661
7505032017;750503;ILOHELUMA;96661
7505032021;750503;ILODULUNGA;96661
7505032023;750503;PUTIANA;96661
7505032024;750503;HELUMA;96661
7505032025;750503;DATAHU;96661
7505042001;750504;BULONTIYO TIMUR;96664
7505042002;750504;BULONTIYO BARAT;96664
7505042007;750504;BULOILA;96664
7505042009;750504;KASIA;96664
7505042010;750504;KIKIA;96664
7505042012;750504;TUMBA;96664
7505042013;750504;MEBONGO;96664
7505042014;750504;LELATO;96664
7505042016;750504;PULOHENTI;96664
7505042019;750504;PUNCAK MANDIRI;96664
7505042020;750504;HUTAKALO;96664
7505052001;750505;TOLINGGULA TENGAH;96666
7505052002;750505;TOLINGGULA PANTAI;96666
7505052003;750505;TOLINGGULA ULU;96666
7505052006;750505;LIMBATO;96666
7505052007;750505;PAPULANGI;96666
7505052008;750505;MOLANGGA;96666
7505052011;750505;CEMPAKA PUTIH;96666
7505052014;750505;TOLITE JAYA;96666
7505052017;750505;ILOMANGGA;96666
7505052018;750505;ILOTUNGGULO;96666
7505062001;750506;GENTUMA;96652
7505062002;750506;DUMOLODO;96652
7505062003;750506;MOLONGGOTA;96652
7505062004;750506;IPILO;96652
7505062005;750506;LANGKE;96652
7505062006;750506;PASALAE;96652
7505062007;750506;NANATI JAYA;96652
7505062008;750506;KETAPANG;96652
7505062009;750506;MOTOMINGO;96652
7505062010;750506;DURIAN;96652
7505062011;750506;BOHUSAMI;96652
7505072001;750507;DAMBALO;96651
7505072002;750507;MILANGO;96651
7505072003;750507;JEMBATAN MERAH;96651
7505072004;750507;BUBODE;96651
7505072005;750507;LEYAO;96651
7505072006;750507;MOLANTADU;96651
7505072007;750507;HUIDU MELITO;96651
7505072008;750507;BULANGO RAYA;96651
7505072009;750507;TANJUNG KARANG;96651
7505072010;750507;MUTIARA LAUT;96651
7505082001;750508;PONELO;96659
7505082002;750508;MALAMBE;96659
7505082003;750508;OTIOLA;96659
7505082004;750508;TIHENGO;NULL
7505092001;750509;MONANO;96662
7505092002;750509;TUDI;96662
7505092003;750509;MONAS;96662
7505092004;750509;DUNU;96662
7505092005;750509;GARAPIA;96662
7505092006;750509;SOGU;96662
7505092007;750509;PILOHULATA;96662
7505092008;750509;MOKONOWU;96662
7505092009;750509;TOLITEHUYU;96662
7505092010;750509;ZURIYATI;96662
7505102001;750510;BIAU;NULL
7505102002;750510;OMUTO;96665
7505102003;750510;LUHUTO;96665
7505102004;750510;WINDU;96665
7505102005;750510;TOPI;96665
7505102006;750510;SEMBIHINGA;96665
7505102007;750510;DIDINGGA;96665
7505102008;750510;BUALO;96665
7505102009;750510;POTANGA;96665
7505102010;750510;BOHULO;96665
7505112001;750511;DEME SATU;NULL
7505112002;750511;BULUWATU;96663
7505112003;750511;DULUKAPA;96663
7505112004;750511;DEME DUA;NULL
7505112005;750511;BULADU;96663
7505112006;750511;HULAWA;96663
7505112007;750511;WUBUDU;96663
7505112008;750511;BUBALANGO;96663
7505112009;750511;MOTIHELUMA;96663
7505112010;750511;KOLUWOKA;96663
7571011001;757101;DEMBE I;96131
7571011002;757101;LEKOBALO;96131
7571011003;757101;PILOLODAA;96132
7571011004;757101;BULIIDE;96133
7571011005;757101;TENILO;96133
7571011006;757101;MOLOSIPAT W;NULL
7571011008;757101;BULADU;96136
7571021010;757102;BIAWAO;96111
7571021012;757102;BIAWU;96115
7571021013;757102;LIMBA B;96115
7571021019;757102;LIMBA U I;NULL
7571021020;757102;LIMBA U II;NULL
7571031003;757103;DEMBE II;96121
7571031004;757103;WONGKADITI TIMUR;NULL
7571031005;757103;WONGKADITI BARAT;NULL
7571031010;757103;DULOMO SELATAN;96123
7571031014;757103;DULOMO UTARA;NULL
7571031015;757103;DEMBE JAYA;96121
7571041001;757104;HUANGOBOTU;96148
7571041002;757104;LIBUO;96145
7571041003;757104;TOMULABUTAO;96149
7571041004;757104;TULADENGI;96147
7571041005;757104;TOMULABUTAO SELATAN;96149
7571051003;757105;HELEDULAA UTARA;NULL
7571051004;757105;HELEDULAA SELATAN;96164
7571051005;757105;IPILO;96162
7571051008;757105;MOODU;96163
7571051009;757105;PADEBUOLO;96163
7571051011;757105;TAMALATE;96163
7571061001;757106;WUMIALO;96158
7571061002;757106;DULALOWO;96158
7571061003;757106;LILUWO;96159
7571061004;757106;PULUBALA;96157
7571061005;757106;PAGUYAMAN;96156
7571061006;757106;DULALOWO TIMUR;96158
7571071001;757107;TANGGIKIKI;96124
7571071002;757107;TAPA;96125
7571071003;757107;BULOTADAA BARAT;NULL
7571071004;757107;BULOTADAA TIMUR;96124
7571071005;757107;MOLOSIFAT U;96126
7571081001;757108;LEATO UTARA;96169
7571081002;757108;LEATO SELATAN;96169
7571081003;757108;TALUMOLO;96168
